1343.3423500000001,-919.8488249999999,-3.628821250000101
1746.76425,642.9213,-14.854970769230704
-114.08194000000007,-1538.6182000000001,9.917762307692328
1075.6361,1707.2807499999997,-20.110579038461537
1647.4059,971.6077349999998,-17.146258730769205
1202.7141,314.95450000000005,-9.048550384615282
1696.2781499999996,-272.1397699999998,-7.5724401923075675
1661.2403499999998,947.7592949999997,-17.06922803846146
1785.8112999999998,311.10967999999997,-11.589727076923054
590.448845,-1425.3847999999996,3.940335038461626
-144.70550500000013,-1536.0400999999997,9.9078465384614
-1687.87395,899.47676,0.12959911538450797
-1539.5114,1219.2383,-4.757512307692423
561.9405399999999,-1436.86445,4.203782192307699
1258.06205,1169.9092999999996,-17.67740038461534
-1503.73265,1263.1066,-5.432409230769281
-1286.0151500000002,-998.4351999999997,15.41283038461529
-175.27222999999995,-1532.8529999999998,9.89558846153841
-386.61248499999977,-1493.6130999999998,10.71860796153851
1700.0235,-247.65898499999997,-7.66312121153851
-205.7689200000003,-1529.0568999999998,9.880988076923131
1092.90125,-1147.0515,-0.9951961538461092
1378.9180999999999,-865.6163599999996,-3.9742374615384506
-1797.5852999999997,233.6123999999999,6.11677115384623
-1674.7296999999999,923.7139449999999,-0.21098376923077922
618.7226849999997,-1413.33675,3.6765053076924232
-1124.4068499999998,1675.5619999999997,-9.564296730769229
-416.28600999999964,-1485.6149,10.916103538461584
-236.18339500000033,-1524.6517999999996,9.864045384615565
-973.4296599999999,-1250.0334,15.103561999999783
-1100.1381999999999,1691.5989999999997,-9.780999230769112
475.124545,-1467.8524000000002,4.99078196153846
-1660.2354999999998,-441.63461999999987,12.09578407692311
1762.9738,62.66995699999982,-10.241038296153874
1447.7148,1326.93995,-19.447113269230613
-445.7940900000001,-1477.028,11.110062230769017
-1764.56735,592.3002049999999,4.100891653846247
-1772.9207999999999,566.8023899999998,4.4567784615385335
-1148.4420499999999,1659.1799,-9.310213846153829
1569.6670499999998,-575.5060149999999,-6.6473925769232665
-1518.8865999999998,-698.6153650000002,12.683743076923065
-1485.36115,1284.6550499999998,-5.76392384615383
1466.6952999999999,1305.9294499999999,-19.35068826923066
1633.22635,995.2541900000002,-17.219081076922976
1115.5255999999997,-1125.05645,-1.2538259615382685
-1305.6452499999996,-972.6217200000002,15.222558307692225
-1763.65385,-39.03537749999987,8.233692240384698
1781.1422999999998,336.82064500000007,-11.88639205769232
-1202.7141,314.95450000000005,3.78863653846156
674.5223099999997,-1387.5760499999997,3.1481978076922132
-1764.0496999999998,11.822212499999841,7.693866442307808
-1075.6361,1707.2807499999997,-9.995866923076846
-504.2672250000003,-1458.0982499999998,11.487048846153812
1137.7134999999998,-1102.60465,-1.5108551923076448
-998.1347599999998,-1230.39315,15.142522384615404
1395.8787499999999,-837.9789249999998,-4.145768557692463
1761.8877499999999,88.07692950000008,-10.338757421153787
-1794.0328,259.50099,5.806010115384652
1770.6878,388.025365,-12.477215749999914
-1022.4399499999998,-1210.27585,15.174736923077035
1776.0977499999997,362.4605600000001,-12.18223723076926
-533.2099499999997,-1447.7655499999998,11.720751538461627
702.0267799999998,-1373.8633999999997,2.88388400000008
729.2521250000002,-1359.6127999999997,2.653744134615181
1050.9208500000002,1722.60725,-20.002247307692414
1428.4399499999997,1347.6662499999998,-19.537994807692257
-1717.8062999999997,23.895231500000065,7.423137834615318
1000.82248,1752.18435,-20.06682896153825
1760.4363,113.46583499999988,-10.43640705769235
-1258.06205,1169.9092999999996,-4.159904423076796
-1755.8484999999998,617.675205,3.7440410769231676
-1764.03955,-13.608003499999812,7.941782925000098
-561.9405399999999,-1436.86445,12.010331038461572
49.5036815,895.0493299999999,-8.204092523076952
646.750895,-1400.7304499999998,3.412417923076873
1159.4547999999998,-1079.72655,-1.7660886538460545
-590.448845,-1425.3847999999996,12.29512051923075
-1324.7577,-946.4235549999999,14.920271788461605
1737.3146,668.0344300000002,-15.07204803846139
1618.7118499999997,1018.6945999999998,-17.287741923076737
-1046.3432,-1189.6611999999998,15.200033846153929
-475.124545,-1467.8524000000002,11.30039034615379
1025.9721499999998,1737.5785,-19.995029423076858
1580.8219,-544.1272900000001,-6.974573923076832
975.4596599999998,1766.4349499999998,-20.133709653846154
1412.30145,-810.009585,-4.316507173076843
-1647.4059,971.6077349999998,-0.9478113076922909
-1790.10475,285.3347699999999,5.575153692307595
1764.9124499999998,413.509985,-12.77126905769228
-618.7226849999997,-1413.33675,12.575018480769359
-1661.2403499999998,947.7592949999997,-0.5809122307691723
-1545.4999,-637.5661600000002,12.888460769230733
-49.5036815,895.0493299999999,-7.632896198076878
782.823825,-1329.4875999999997,2.2159668269230224
-1447.7148,1326.93995,-6.103615192307643
-1050.9208500000002,1722.60725,-10.20882173076916
1180.7291999999998,-1056.4221499999999,-2.0193701923076333
-1000.82248,1752.18435,-10.62902392307683
-1069.84045,-1168.5898,15.218694230769188
-1746.76425,642.9213,3.39057903846151
-1466.6952999999999,1305.9294499999999,-6.0228055769230195
809.1498799999999,-1313.6333,1.9330774615384598
1727.4995499999998,693.0085049999999,-15.284710057692337
-1763.69445,37.24999249999986,7.4969017884614
-1532.4977499999995,-668.22322,12.7884442307693
756.188195,-1344.8140999999998,2.4363077115383476
1706.8036999999997,742.5202049999999,-15.696800057692371
1428.1455999999998,-781.71849,-4.486258115384544
-1361.3992,-892.9097099999997,14.302804346153835
1717.32925,717.839465,-15.4929880576924
-1025.9721499999998,1737.5785,-10.419941730769324
-674.5223099999997,-1387.5760499999997,13.119780692307586
1388.9868999999999,1388.2865499999998,-19.703205576922983
-975.4596599999998,1766.4349499999998,-10.878405884615404
-1633.22635,995.2541900000002,-1.3116029230768618
-1785.8112999999998,311.10967999999997,5.408939307692208
-1682.9207499999998,-345.220785,11.12831661538462
1758.7716999999998,438.90832999999986,-13.064326884615411
949.8958699999998,1780.3099999999997,-20.195484115384716
898.1795899999998,1806.9537499999997,-20.30400323076924
-1428.4399499999997,1347.6662499999998,-6.183331730769169
835.1541800000001,-1297.2512,1.5651647692307051
1443.4416499999998,-753.11782,-4.655091653846284
1408.8605999999997,1368.1185,-19.623371923077002
-1092.90125,-1147.0515,15.230405769230856
860.8265749999997,-1280.3616,1.302724807692357
1201.5366999999999,-1032.69145,-2.270699807692381
-1557.89305,-606.6563649999999,12.983792692307588
-1343.3423500000001,-919.8488249999999,14.61364028846151
1758.6194500000001,138.83068500000013,-10.53396417307681
-702.0267799999998,-1373.8633999999997,13.38439900000003
-1696.2781499999996,-272.1397699999998,10.617529576923062
872.0382649999999,1819.7123,-20.35067371153832
693.6844950000001,-1031.7576499999996,1.3319827115385579
-729.2521250000002,-1359.6127999999997,13.609631730769252
-1700.0235,-247.65898499999997,10.396155596153676
924.1331399999999,1793.81965,-20.252277269230945
-646.750895,-1400.7304499999998,12.849935134615407
-1378.9180999999999,-865.6163599999996,13.987881076923031
1753.8794,189.46903499999985,-10.72872705769214
886.1579299999999,-1262.9644999999998,1.0409563076923405
1603.8624000000002,1041.9178,-17.359531538461624
1695.9228999999996,767.0466650000002,-15.89609921153874
845.7162699999998,1832.0952999999997,-20.345795653846153
-1762.9738,62.66995699999982,7.298591869230677
-1618.7118499999997,1018.6945999999998,-1.6722246153844935
-1781.1422999999998,336.82064500000007,5.256177903846037
-1115.5255999999997,-1125.05645,15.235246538461524
1591.3474499999995,-512.5323699999999,-7.212412576923043
1752.2553999999996,464.21532500000006,-13.356330673077082
1573.15865,1087.7247499999999,-17.65189057692305
1348.3970499999998,1427.7497500000002,-19.846320576923063
-898.1795899999998,1806.9537499999997,-11.94039257692316
1221.86715,-1008.5567799999998,-2.5199135384614237
-1770.6878,388.025365,4.938607826923317
-949.8958699999998,1780.3099999999997,-11.235147153846128
-1776.0977499999997,362.4605600000001,5.099356500000113
1588.66785,1064.938,-17.50826807692306
-1137.7134999999998,-1102.60465,15.23321653846142
1458.1489999999997,-724.2177250000002,-4.822812596153881
1756.4372,164.16711500000002,-10.631411980769371
883.54938,-151.34157499999998,-4.234100884615373
911.1380949999998,-1245.0599000000002,0.7799373461537016
1368.8391499999998,1408.1704,-19.777651923076974
-1761.8877499999999,88.07692950000008,7.098976503846188
-1569.6670499999998,-575.5060149999999,13.0
-872.0382649999999,1819.7123,-12.288693730769182
-1737.3146,668.0344300000002,3.040568000000121
1601.2437,-480.7334349999998,-7.166233980769221
-782.823825,-1329.4875999999997,14.021721730769059
1241.7103999999995,-984.02017,-2.766925499999843
-924.1331399999999,1793.81965,-11.589202576923299
-1395.8787499999999,-837.9789249999998,13.668987596153784
-1388.9868999999999,1388.2865499999998,-6.339563653845971
1610.5004999999999,-448.74469499999987,-7.11440651923067
1684.697,791.4137699999999,-16.047005923076995
-1760.4363,113.46583499999988,6.898094730769344
1327.67075,1447.0448999999999,-19.90952384615389
-845.7162699999998,1832.0952999999997,-12.634051384615304
935.75692,-1226.6680999999999,0.5198240769229869
-693.6844950000001,-1031.7576499999996,11.272631884615294
1750.96635,214.73137000000017,-10.825889884615208
-1408.8605999999997,1368.1185,-6.261994230769233
-1159.4547999999998,-1079.72655,15.224471923076862
1557.3144999999997,1110.2882,-17.790359999999964
1745.38385,489.42690999999985,-13.6472335769231
-1764.9124499999998,413.509985,4.77395140384624
-809.1498799999999,-1313.6333,14.224229846153776
