azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30773762067722904
-99.70177729225928,64.03854613089877,0.3648515637707361
-90.65725218339193,52.62006745858983,0.3865380566625601
-80.10550056197276,41.191926663818805,0.39845913891524365
-65.71597060159884,30.22097528849905,0.407081391849492
-41.76737971760252,20.89356310756119,0.4122565374402311
-0.026497302993618632,16.626494559832,0.4140281288463383
41.73348136634553,20.88515294103226,0.4120269935931399
65.69781312851728,30.209418907310415,0.40674583015200144
80.09380784226659,41.179351498905866,0.39800017523566383
90.64820738811954,52.607172025574044,0.3860156446026898
99.69373833327666,64.02564752595762,0.3642500511572851
108.34226925936326,75.1515051238466,0.3075145616128244
-103.05694324524782,79.25066189596382,0.2641788397021909
-93.85864772434175,67.91417694123639,0.351579672719219
-84.05004341676272,56.45567213103373,0.38142917989685754
-72.44239345974279,45.23286191110199,0.39515413165581825
-56.88058979485963,34.856844311949594,0.4042318824014691
-33.525534603785815,26.657467852486846,0.40964800951527397
-0.005258428768570411,23.27836988899996,0.41135249799680046
33.50297054232158,26.677898654682647,0.4094097366746129
56.82712949609572,34.89069018764468,0.40387063937869455
72.36896716902524,45.27713411033382,0.39467938361206073
83.96306065507406,56.510993018947715,0.3808450638658796
93.7605487498762,67.98296840649652,0.35075033756568097
102.94853725010887,79.33652554742933,0.2626533272538646
-88.6185403728444,71.76405180484126,0.33272590583710593
-78.3376295962172,60.3781869708391,0.37488877362676537
-66.17249517001106,49.459019318642675,0.3913480465448736
-50.32140495737494,39.69478288411299,0.40080833281238937
-28.365504891061477,32.38036746674918,0.4064372201731661
0.009640640666447098,29.538923633591054,0.4082025539133308
28.36010953929471,32.410314219362654,0.40619522930342533
50.27776982695923,39.74608726009079,0.4004303375265387
66.09910820422152,49.52588138976194,0.39087636766833384
78.24260993458915,60.459423271408475,0.3742597373530311
88.50579905302101,71.86136077727754,0.33153641831815833
-83.33462704972813,75.97669621658774,0.3034373686985467
-72.78348897352038,64.7642929573502,0.3647607242006048
-60.387715773674316,54.24239576992212,0.3860969398903129
-44.747718069791915,45.12420700831933,0.39641281246171967
-24.459009882458645,38.58265497976083,0.40225435159783823
0.00685277768133119,36.14145341232751,0.40408481764892906
24.452840707919904,38.61495603281848,0.4020182613195243
44.70706095321489,45.181397578715874,0.39603699807617254
60.31532138722909,54.31802368971893,0.3856195472217319
72.6853267847323,64.85586468092242,0.3640321804043443
83.21402125445724,76.0848996346986,0.3017651894614603
-78.5425176876838,80.0325842013464,0.25451609197100256
-67.92328362605228,69.05877029093057,0.3490352136418124
-55.56574516114786,58.95802158345445,0.37908232324740904
-40.40853528427428,50.42751561855299,0.3915786896858746
-21.653755354809192,44.49707335034005,0.39757533710574733
0.006053265849828904,42.34058404282935,0.39947469770065225
21.649824158339783,44.53004394100857,0.39735082060982574
40.37432846494073,50.48708991230293,0.39122102135905495
55.50014820329781,59.03760788358674,0.378568073587545
67.82985159941646,69.15482595863598,0.34796332460952084
78.4235199315471,80.14463694421791,0.25176170166294165
-62.86643323382661,73.95203063324364,0.32201368580417294
-50.76926121867021,64.35396095758055,0.3675508608440916
-36.33266018690327,56.44479011431874,0.38423277970592307
-19.171097298329954,51.09370488331612,0.3915480779781191
0.004741621419469766,49.18686992074891,0.39351230267433535
19.167986107320502,51.124648481893324,0.39134967965978673
36.304905272977436,56.50158908998218,0.38388992231989777
50.71315936158862,64.43054723547205,0.3669860134059258
62.78291851880152,74.04427540098497,0.3205173387054869
-58.1162158941119,78.89095246283817,0.2749402305281348
-46.4501919189689,69.81783861630039,0.3473364832043849
-32.840597206203256,62.494127626955155,0.37311011305273356
-17.142582604575466,57.64173865241062,0.3830114046993632
-0.0030083387728438993,55.935990264238555,0.3857556376300664
17.13272369468754,57.665537866037674,0.38284224936412076
32.81362297075353,62.53830390400773,0.3727890239527931
46.4017440352506,69.87786298151951,0.346655016301549
58.04519759374597,78.96320375673993,0.27300805942428713
-52.95531990044171,84.53378756441128,0.15182553281362315
-41.94289387083603,76.07647882355413,0.3075295346203017
-29.35306609976965,69.37952522114652,0.34972990348366
-15.194447821844676,65.01943308691229,0.36693638850108545
-0.01237376515740607,63.496377741594536,0.37146042254286005
15.170811807300538,65.01530263569369,0.36693005556024244
29.331229982038536,69.37179597087116,0.34973185303714704
41.92311604979756,76.06593787268181,0.30726419175530834
52.93722777779544,84.52120362830351,0.1516310267342243
