azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30285186840649775
-99.70177729225928,64.03854613089877,0.3513758628974438
-90.65725218339193,52.62006745858983,0.3698547304097921
-80.10550056197276,41.191926663818805,0.38152909845726046
-65.71597060159884,30.22097528849905,0.39001109642085635
-41.76737971760252,20.89356310756119,0.39512853820316496
-0.026497302993618632,16.626494559832,0.3969318072942467
41.73348136634553,20.88515294103226,0.39525552713380774
65.69781312851728,30.209418907310415,0.39013088346603303
80.09380784226659,41.179351498905866,0.3816125557803726
90.64820738811954,52.607172025574044,0.36990401251986876
99.69373833327666,64.02564752595762,0.3514159245093281
108.34226925936326,75.1515051238466,0.3029934179710837
-103.05694324524782,79.25066189596382,0.26559898533121795
-93.85864772434175,67.91417694123639,0.34107484555372997
-84.05004341676272,56.45567213103373,0.3657776811795782
-72.44239345974279,45.23286191110199,0.3783207022639679
-56.88058979485963,34.856844311949594,0.3872849658467782
-33.525534603785815,26.657467852486846,0.39265451429872106
-0.005258428768570411,23.27836988899996,0.3944778671693814
33.50297054232158,26.677898654682647,0.3927263443880695
56.82712949609572,34.89069018764468,0.3873455650065612
72.36896716902524,45.27713411033382,0.3783277206335991
83.96306065507406,56.510993018947715,0.3657113786116917
93.7605487498762,67.98296840649652,0.3408401745627224
102.94853725010887,79.33652554742933,0.26448459933277235
-88.6185403728444,71.76405180484126,0.32532489726992286
-78.3376295962172,60.3781869708391,0.360181133254555
-66.17249517001106,49.459019318642675,0.374653363988168
-50.32140495737494,39.69478288411299,0.384008505552375
-28.365504891061477,32.38036746674918,0.38960155852265377
0.009640640666447098,29.538923633591054,0.3914868071823347
28.36010953929471,32.410314219362654,0.38963471021912277
50.27776982695923,39.74608726009079,0.38401503516143354
66.09910820422152,49.52588138976194,0.37459140669924185
78.24260993458915,60.459423271408475,0.3599974118442345
88.50579905302101,71.86136077727754,0.324788921116287
-83.33462704972813,75.97669621658774,0.2996843593515629
-72.78348897352038,64.7642929573502,0.35176711129448895
-60.387715773674316,54.24239576992212,0.3701086348710878
-44.747718069791915,45.12420700831933,0.3798213214449005
-24.459009882458645,38.58265497976083,0.38563367637666385
0.00685277768133119,36.14145341232751,0.3875445809780854
24.452840707919904,38.61495603281848,0.38563082633782314
44.70706095321489,45.181397578715874,0.37977130741645443
60.31532138722909,54.31802368971893,0.3699655130281107
72.6853267847323,64.85586468092242,0.3514499000679995
83.21402125445724,76.0848996346986,0.29883194133790836
-78.5425176876838,80.0325842013464,0.2573665241281557
-67.92328362605228,69.05877029093057,0.33896999403606887
-55.56574516114786,58.95802158345445,0.3641576318715623
-40.40853528427428,50.42751561855299,0.37521760365029305
-21.653755354809192,44.49707335034005,0.3811871601839135
0.006053265849828904,42.34058404282935,0.3831514990359421
21.649824158339783,44.53004394100857,0.3811403179445925
40.37432846494073,50.48708991230293,0.375100611913687
55.50014820329781,59.03760788358674,0.36391488967443725
67.82985159941646,69.15482595863598,0.33845998812403055
78.4235199315471,80.14463694421791,0.25570415895217
-62.86643323382661,73.95203063324364,0.3148347455228466
-50.76926121867021,64.35396095758055,0.35435860309162426
-36.33266018690327,56.44479011431874,0.36887712297379366
-19.171097298329954,51.09370488331612,0.3754492050164366
0.004741621419469766,49.18686992074891,0.3774624943415156
19.167986107320502,51.124648481893324,0.37537318908195383
36.304905272977436,56.50158908998218,0.36866536292654545
50.71315936158862,64.43054723547205,0.3540007731041755
62.78291851880152,74.04427540098497,0.3140908097042436
-58.1162158941119,78.89095246283817,0.27353327552595685
-46.4501919189689,69.81783861630039,0.3371074744087429
-32.840597206203256,62.494127626955155,0.3592831723878533
-17.142582604575466,57.64173865241062,0.36803226876795314
-0.0030083387728438993,55.935990264238555,0.37045760139006595
17.13272369468754,57.665537866037674,0.3678910542195067
32.81362297075353,62.53830390400773,0.35901983223759654
46.4017440352506,69.87786298151951,0.33663570609006427
58.04519759374597,78.96320375673993,0.27246677738632047
-52.95531990044171,84.53378756441128,0.16035824318500683
-41.94289387083603,76.07647882355413,0.3013554351308527
-29.35306609976965,69.37952522114652,0.33915024094917373
-15.194447821844676,65.01943308691229,0.35422915078623485
-0.01237376515740607,63.496377741594536,0.35797851586075335
15.170811807300538,65.01530263569369,0.3541442138695795
29.331229982038536,69.37179597087116,0.33899742407125133
41.92311604979756,76.06593787268181,0.30123541890133565
52.93722777779544,84.52120362830351,0.1603920416352206
