layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1387,staggered_levels:9:0.380:5,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e10ae4535a55332787665c713ac44fc4bc09639a897ef6e4383adf42ff5f73f,11915,6000,60000,116471,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,4.9602439403533936,39820.0,0.6636666666666666,1940149.703638717,801187.5369080977,2.421592466510456,0.2651034670767496,8584084577.654856,d110_h10,2.435770707382728,0.2612832601898367,0.6641,8659041638.19605,-0.5820843821341001,1.4620940063811503,-0.04333333333333966
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e10ae4535a55332787665c713ac44fc4bc09639a897ef6e4383adf42ff5f73f,11915,6000,60000,116476,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.308771133422852,39951.0,0.66585,2391240.008924784,809113.1144577571,2.9553840695405365,0.2720622111641672,8684766326.959457,d110_h10,2.68142628135696,0.2738586533040918,0.6695,8665672968.403336,10.216868167822149,-0.6559742108750797,-0.3649999999999931
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116525,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,6.800371408462524,43863.0,0.73105,2588238.256928344,853118.8247758222,3.033854349197448,0.311703841315505,9460657888.63733,d110_h10,3.046876660879424,0.3022392231924014,0.7259833333333333,9383254886.515568,-0.4273987145320627,3.131498957393287,0.5066666666666664
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116516,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.621211528778076,39359.0,0.6559833333333334,2364694.160118384,789807.84947954,2.9940119760479043,0.2560146114119684,8461090677.099951,d110_h10,2.981951750408126,0.2606195792723031,0.6577666666666667,8461706856.505201,0.40444067004530676,-1.7669308933705627,-0.1783333333333359
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116540,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.756900787353516,40430.0,0.6738333333333333,2588972.7040741853,801509.9843845271,3.230119093353823,0.2640245160281771,8722680535.476608,d110_h10,2.96783004552352,0.2654232499047217,0.66915,8675175475.654808,8.837738138877691,-0.5269824241270122,0.46833333333332616
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116527,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,6.269566297531128,40373.0,0.6728833333333334,2159916.6159486487,802357.825310482,2.6919618003511627,0.2672959784718468,8720231353.569479,d110_h10,2.6826731385975564,0.2633857694391657,0.66805,8627360926.365824,0.346246496450262,1.4845938871364195,0.4833333333333356
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116534,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.340529918670654,40188.0,0.6698,1951284.59692812,805452.5365558218,2.4225941422594137,0.2663829345958459,8713136153.483032,d110_h10,2.972882534440051,0.2633220885906905,0.66865,8649148799.52318,-18.510263550802737,1.1623962203615894,0.11499999999999844
deform_1822,staggered_levels:9:0.380:5,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116541,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.922727823257446,40032.0,0.6672,2368902.6829044567,796040.5045331409,2.975856968853316,0.2656562023949919,8621082927.457382,d110_h10,2.435770707382728,0.2612832601898367,0.6641,8659041638.19605,22.17311587800966,1.6736404016001551,0.30999999999999917
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,fc82e5c97908cd2bb51ef29e0e48c6422ea6fa578eb8b13611167869a32a6b44,11915,6000,60000,116638,110,10.0,0.4904329325962752,-0.3977346804013631,0.7754241823873196,5.762622356414795,40392.0,0.6732,2181203.501473313,814269.4415420053,2.6787244985427745,0.2703648016356169,8810317183.151007,d110_h10,2.68142628135696,0.2738586533040918,0.6695,8665672968.403336,-0.10075916809535695,-1.275786478287897,0.37000000000000366
baseline_full,visible_equator,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116625,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.643687725067139,43682.0,0.7280333333333333,2690330.021097801,889600.2039523725,3.024201218867792,0.3047582507447711,9793249665.132845,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,0.0,0.0,0.0
baseline_full,five_point,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116568,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.74343466758728,39263.0,0.6543833333333333,2659119.4449295807,816196.3534108947,3.257940854326397,0.2609857275562467,8700417230.522509,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116541,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.277966737747192,40015.0,0.6669166666666667,2237122.066505658,827984.4160564537,2.701889097334323,0.2662945714049866,8951843949.122389,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116452,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.4935383796691895,39989.0,0.6664833333333333,2246849.84849792,835089.4931166918,2.690549775823793,0.2662977073663163,8984927859.158335,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116560,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.339562892913818,39882.0,0.6647,2229241.806176538,819360.1737511385,2.7207104733572494,0.2589398393187733,8890662171.393269,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:5,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116498,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.081747770309448,39869.0,0.6644833333333333,2446430.2809363264,822357.0527946431,2.974900346051076,0.2660830095384354,8866975351.877308,d110_h12,2.974900346051076,0.2660830095384354,0.6644833333333333,8866975351.877308,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:8,17c4d9d0c4906187ea0b9c0367998fc0f1bfdde2ca4aae0ac63e6c8d6724e08a,21e4338aeeea3f832d9684af31b30e54050d1276a8a9371080e33b6e0883d0b5,11915,6000,60000,116489,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.271196126937866,40110.0,0.6685,2243887.273051737,827923.1976378743,2.710260178062062,0.2617283775928755,9000231852.210518,d110_h12,2.710260178062062,0.2617283775928755,0.6685,9000231852.210518,0.0,0.0,0.0
ctrl_radial_compact_015,visible_equator,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116605,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.133888244628906,43799.0,0.7299833333333333,2691169.0959619507,887170.1579848607,3.0334305902204104,0.3021688074496245,9822542936.16979,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,0.3051837720002534,-0.8496712685607338,0.19500000000000073
ctrl_radial_compact_015,five_point,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116519,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.752851724624634,39393.0,0.65655,2236458.133123217,828285.9740313055,2.7001038327840727,0.2607414107677109,8810079523.81229,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,-17.122380254434084,-0.09361308406535761,0.216666666666665
ctrl_radial_compact_015,staggered_levels:9:0.380:0,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116520,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.908472061157227,40268.0,0.6711333333333334,2447746.4013841227,826080.20222403,2.963085660198769,0.263233773008118,8960532008.266895,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,9.667182976612255,-1.1494032269300902,0.42166666666666464
ctrl_radial_compact_015,staggered_levels:9:0.380:1,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116628,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.860532522201538,40487.0,0.6747833333333333,2684010.864196564,828236.1111108125,3.240634920634921,0.2667339631218126,9055628988.227188,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,20.445083371211854,0.1638225727929998,0.8299999999999974
ctrl_radial_compact_015,staggered_levels:9:0.380:2,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116501,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.939497947692871,40184.0,0.6697333333333333,2242878.283750699,833233.7861850387,2.6917754907895874,0.2694248976516822,9012782095.42381,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,-1.0635083317761955,4.049225627270536,0.5033333333333334
ctrl_radial_compact_015,staggered_levels:9:0.380:5,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116595,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.516722202301025,40200.0,0.67,2230537.992126404,829225.6328569871,2.689904778318756,0.2624508898082643,8966762728.348145,d110_h12,2.974900346051076,0.2660830095384354,0.6644833333333333,8866975351.877308,-9.580003851578665,-1.3650325650147999,0.5516666666666725
ctrl_radial_compact_015,staggered_levels:9:0.380:8,587ce2e2e2833e0a64ee8b9242f940183fe5e097c23455588f8d24c1ac62f9ac,f325cc39bb691346b1819ccba9ba7816f398ba33290eea5ba8e63e2f2d963763,11915,6000,60000,116475,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.480449676513672,40296.0,0.6716,2236232.380007182,833769.0684051814,2.682076446280992,0.2676376738351048,9011121998.47694,d110_h12,2.710260178062062,0.2617283775928755,0.6685,9000231852.210518,-1.0398902662261096,2.2577972998485274,0.30999999999999917
ctrl_radial_expand_015,visible_equator,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116491,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.064461946487427,43247.0,0.7207833333333333,2697799.823135768,882380.6203670553,3.057410556017797,0.301542192125696,9722645745.92938,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,1.0981192965208202,-1.0552818869433906,-0.7249999999999979
ctrl_radial_expand_015,five_point,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116499,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.4004621505737305,39104.0,0.6517333333333334,2213703.58814735,814092.986767041,2.7192269484331257,0.2603831550712495,8656466511.091398,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,-16.535410861676127,-0.23088330945889302,-0.264999999999993
ctrl_radial_expand_015,staggered_levels:9:0.380:0,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116551,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.912646770477295,39965.0,0.6660833333333334,2022388.1211825293,834667.408308979,2.42298681013537,0.2644703920548558,8980526807.006641,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,-10.322492047290798,-0.685023108246748,-0.08333333333333526
ctrl_radial_expand_015,staggered_levels:9:0.380:1,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116536,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,7.194612979888916,39692.0,0.6615333333333333,2218705.918229829,824760.8381384338,2.6901203544504693,0.267317160220969,8806487530.63784,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,-0.01596035788605031,0.3828244954622779,-0.495000000000001
ctrl_radial_expand_015,staggered_levels:9:0.380:2,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116469,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.0690765380859375,39824.0,0.6637333333333333,2462818.66305936,829550.3413053554,2.968859803232608,0.2593852868497616,8916299130.697813,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,9.120754755251568,0.17202742233879242,-0.09666666666666712
ctrl_radial_expand_015,staggered_levels:9:0.380:5,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116491,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.363458871841431,39865.0,0.6644166666666667,1997691.2046157727,822346.9033643038,2.4292560675342947,0.2646372027316931,8848662208.000866,d110_h12,2.974900346051076,0.2660830095384354,0.6644833333333333,8866975351.877308,-18.3415985426563,-0.5433668272357062,-0.0066666666666659324
ctrl_radial_expand_015,staggered_levels:9:0.380:8,9ff20aba5bb32231a30c7bf3543ddb8926621171e0373e37840cb6a6a1d1503c,b96384ae59592a4954f1896ad880a6595a5f77ac32e668618d7e79aed7204d54,11915,6000,60000,116489,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.9257025718688965,39826.0,0.6637666666666666,2208562.7122304407,814992.262011996,2.709918627666593,0.2602784855255463,8795821857.728954,d110_h12,2.710260178062062,0.2617283775928755,0.6685,9000231852.210518,-0.01260212573809519,-0.5539682325103266,-0.4733333333333367
ctrl_ring_wave_012,visible_equator,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116436,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.250992774963379,43497.0,0.72495,2248343.397528101,888423.0706737255,2.5307125307125307,0.3021410898491872,9779619276.227982,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,-16.31798456651687,-0.8587662152503008,-0.3083333333333327
ctrl_ring_wave_012,five_point,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116515,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.421024322509766,39109.0,0.6518166666666667,2222465.7866500323,814055.7571511993,2.730114942528735,0.2539315464478783,8691841445.009613,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,-16.20121221957523,-2.702899187024749,-0.2566666666666606
ctrl_ring_wave_012,staggered_levels:9:0.380:0,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116499,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,7.952633619308472,40105.0,0.6684166666666667,2233321.4609128498,827882.2107485879,2.697631899703987,0.2631710264928473,8956735718.990986,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,-0.15756374436447995,-1.1729660487103701,0.14999999999999458
ctrl_ring_wave_012,staggered_levels:9:0.380:1,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116662,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.404385328292847,39887.0,0.6647833333333333,2455237.988195834,823960.4872630562,2.9798006411100864,0.2664851973400922,8902916148.651567,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,10.750623084002614,0.07040615393581634,-0.17000000000000348
ctrl_ring_wave_012,staggered_levels:9:0.380:2,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116583,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.20761251449585,39826.0,0.6637666666666666,2017192.058242682,835216.0834521402,2.4151738672286616,0.2708569338877435,8926298990.174782,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,-11.230030138104613,4.602263830981772,-0.09333333333333416
ctrl_ring_wave_012,staggered_levels:9:0.380:5,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116543,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.671979188919067,39746.0,0.6624333333333333,2230080.379833377,822284.9326987,2.712053074491295,0.2550559072355374,8863677477.685741,d110_h12,2.974900346051076,0.2660830095384354,0.6644833333333333,8866975351.877308,-8.83549836917019,-4.144233907315733,-0.20499999999999963
ctrl_ring_wave_012,staggered_levels:9:0.380:8,cf5f3b0870363c4bdd783b70670dadf68738295b7302cf9e295458446b6999ec,98426cdd620a9ad3e20f5f799c92e3f7cee5f991c707c06e1569ab57fc87778b,11915,6000,60000,116509,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.061281442642212,39852.0,0.6642,2475400.11427363,833660.808398993,2.969313285852458,0.2644763731525593,8968149577.639338,d110_h12,2.710260178062062,0.2617283775928755,0.6685,9000231852.210518,9.558237614501964,1.049941769768035,-0.42999999999999705
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116609,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.311259508132935,44340.0,0.739,2448023.8232874665,890556.5636414447,2.7488695533022747,0.3027628458068938,9867761484.05148,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,-9.104277316196464,-0.6547500955268382,1.096666666666668
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116617,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.260549306869507,40040.0,0.6673333333333333,2232564.851286964,822953.5280977541,2.712868679775281,0.2615916296687666,8939189664.553003,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,-16.730573049761936,0.23215909858108694,1.2950000000000017
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116522,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.963725566864014,40718.0,0.6786333333333333,2241527.642468032,834152.6488448927,2.6871911820600536,0.2652328321471109,9127052254.60133,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,-0.5439866236097607,-0.3987085625793532,1.1716666666666598
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116631,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.027108907699585,40835.0,0.6805833333333333,2237497.53021617,835068.5444252305,2.6794178096556345,0.2683340017671126,9136821164.63773,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,-0.4137431787430955,0.7646683934815759,1.4100000000000001
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116642,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.776801824569702,40623.0,0.67705,2473429.0899790283,833062.795402642,2.969078806098348,0.2614631245190368,9134373629.29255,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,9.12880422864775,0.9744677400363918,1.2350000000000083
deform_0276,staggered_levels:9:0.380:5,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116676,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,6.650756120681763,40574.0,0.6762333333333334,2691424.241922643,835296.8377186662,3.2221171209906263,0.2660948828498177,9100153932.647442,d110_h12,2.974900346051076,0.2660830095384354,0.6644833333333333,8866975351.877308,8.310085924985996,0.004462258376775208,1.1750000000000038
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,edc3e8c9c759bcb0050e5696a2180c2829e68ce61f6b3d72da5e9d28914f5c0e,11915,6000,60000,116632,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,7.021843671798706,40826.0,0.6804333333333333,2678721.757956654,832055.6790515038,3.21940204892327,0.2674925206943865,9113457874.194862,d110_h12,2.710260178062062,0.2617283775928755,0.6685,9000231852.210518,18.785719355743318,2.202337841438531,1.1933333333333351
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3a35ac090656897d3f12bb419f66bd792add6a4d06d972431bca3b317ed8bed6,11915,6000,60000,116522,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.40950083732605,43708.0,0.7284666666666667,2656592.4520892217,877763.5504360833,3.026546785600057,0.3072192100617559,9676195241.32631,d110_h12,3.024201218867792,0.3047582507447711,0.7280333333333333,9793249665.132845,0.07755987655951338,0.8075119577470655,0.04333333333333966
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3a35ac090656897d3f12bb419f66bd792add6a4d06d972431bca3b317ed8bed6,11915,6000,60000,116469,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.054434537887573,39056.0,0.6509333333333334,2006612.533623695,818920.5681470437,2.450314000738825,0.2577776341306019,8707806568.134111,d110_h12,3.257940854326397,0.2609857275562467,0.6543833333333333,8700417230.522509,-24.78948789125745,-1.229221787598873,-0.3449999999999953
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3a35ac090656897d3f12bb419f66bd792add6a4d06d972431bca3b317ed8bed6,11915,6000,60000,116700,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.665066242218018,39983.0,0.6663833333333333,2224996.7322886293,821018.4413755332,2.710044768983353,0.260108772027932,8896204434.709627,d110_h12,2.701889097334323,0.2662945714049866,0.6669166666666667,8951843949.122389,0.30185071833912236,-2.3229160641232536,-0.05333333333333856
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3a35ac090656897d3f12bb419f66bd792add6a4d06d972431bca3b317ed8bed6,11915,6000,60000,116595,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,5.251288890838623,40019.0,0.6669833333333334,2233829.7326120064,827529.0922074317,2.6993972219795577,0.2614294281343655,8939563206.939987,d110_h12,2.690549775823793,0.2662977073663163,0.6664833333333333,8984927859.158335,0.3288341377388453,-1.8281341135446088,0.050000000000005596
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3a35ac090656897d3f12bb419f66bd792add6a4d06d972431bca3b317ed8bed6,11915,6000,60000,116494,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,4.908896446228027,39747.0,0.66245,2456296.750787104,821315.6556372227,2.990685413005273,0.2620988309940253,8875493359.412273,d110_h12,2.7207104733572494,0.2589398393187733,0.6647,8890662171.393269,9.922957341171454,1.2199712811913344,-0.22499999999999742
