1320.2700621719155,-825.4255400028031,-3.903248162188902
1647.1024970402104,638.5538455845567,-14.455976329171335
-71.57559928809819,-1456.2949352728617,9.23040976521429
1007.9353892436769,1688.8328949852148,-19.363207977689626
1567.4037282924767,955.7277391668414,-16.40870359584096
1139.5854803323823,311.42529041872325,-8.778600235268641
1605.3163072561017,-199.24872125439413,-6.8752697826651
1579.4682219336066,932.3652383003465,-16.32179584795358
1673.7812579648505,331.2807441900332,-11.822470125269547
603.1202890338083,-1336.4826247425283,3.5009309487495557
-101.00745703953571,-1454.973638001759,9.549680473560102
-1662.8236414415176,784.1596175718233,1.5565288686270833
-1550.9283882635405,1106.6490740894576,-3.025370370606879
575.6056730761057,-1347.6236025280236,3.755431755291511
1203.9291282846943,1148.618281695498,-17.26099329449744
-1519.4786954712947,1152.5109686177223,-3.7309379787341186
-1218.6242457341812,-966.8884923643767,14.530438340621004
-130.43379665942348,-1453.1167792919011,9.588910689584054
-335.52630797215056,-1424.736166534942,10.060726086458544
1607.3608723883563,-176.93805805353762,-7.140564223952879
-159.84589407478467,-1450.719083836755,9.579688783987422
1088.8353886970565,-1057.8524072471796,-1.3069937313343871
1350.7317101006638,-771.3765883685222,-4.228288929738937
-1700.0257977631036,157.88599739077614,6.255360012899473
-1652.840694766222,808.566524532348,1.3133066601412793
630.4330545365166,-1324.7806959424192,3.2458253341130785
-1167.2308429138204,1578.8891619770463,-8.239253077321337
-364.57912904196667,-1418.4255948740329,10.259937895992152
-189.2355070402018,-1447.7747616567979,9.56836446791067
-915.9982295868818,-1209.9091695587163,14.353133839581687
-1143.4989238238286,1595.4692185529007,-8.613114646196209
491.9878845112461,-1377.7077809505258,4.51435389203084
-1555.4415862023786,-443.68178973365985,12.066808183877356
1653.4402383060367,105.43096834384953,-10.170392980745191
1383.84794531621,1311.175222366759,-18.773929068202733
-393.5352919505063,-1411.5372506633216,10.456183979093794
-1702.1669973454561,487.8826385107993,3.763916744329208
-1707.30903271341,463.55030536656216,3.9168338183603737
