azimuth_deg,zenith_deg,optical_efficiency
-108.35019489798991,75.16418312875743,0.31009691243722276
-99.70177729225928,64.03854613089877,0.3702216471722126
-90.65725218339195,52.62006745858984,0.39350584237192415
-80.10550056197206,41.191926663818144,0.40595665867827735
-65.71597060160005,30.220975288499755,0.41467959301681323
-41.76737971760258,20.89356310756119,0.4199353806074507
-0.02649730319993182,16.626494559832018,0.4217685811395635
41.733481366345615,20.885152941032278,0.4196475356636863
65.69781312851728,30.2094189073104,0.4141984073828287
80.09380784226579,41.17935149890511,0.405387641560986
90.64820738811954,52.607172025574044,0.39296183998140316
99.69373833327666,64.02564752595765,0.36971636847845746
108.34226925936326,75.15150512384662,0.30955218683100466
-103.05694324524731,79.25066189596319,0.26435038300553765
-93.85864772434175,67.91417694123636,0.35614527405219815
-84.05004341676307,56.45567213103458,0.388218169725377
-72.44239345974204,45.23286191110136,0.4026860278057848
-56.88058979485963,34.856844311949594,0.4118512235758491
-33.52553460378584,26.657467852486846,0.417329142365935
-0.005258428768570411,23.27836988899996,0.4190491420818419
33.50297054232149,26.677898654682636,0.41705025725178796
56.82712949609572,34.890690187644694,0.4113635425276137
72.36896716902598,45.27713411033445,0.40208994615371846
83.96306065507406,56.510993018947715,0.3875902769566905
93.7605487498762,67.98296840649652,0.35528331321685885
102.94853725010887,79.33652554742933,0.2623174799544989
-88.6185403728444,71.76405180484123,0.33654531941790283
-78.33762959621721,60.3781869708391,0.3812500688291397
-66.17249517001106,49.459019318642675,0.3988878877909898
-50.32140495737491,39.69478288411299,0.40842283640206434
-28.36550489106145,32.38036746674916,0.4141119395449445
0.009640640742048845,29.538923633591054,0.41592063871389073
28.360109539294683,32.410314219362654,0.41385534775037447
50.27776982695926,39.74608726009079,0.4079613889293482
66.09910820422152,49.52588138976196,0.398302225916976
78.24260993458984,60.45942327140914,0.3805555705346458
88.50579905302101,71.86136077727755,0.3353768974889703
-83.33462704972813,75.97669621658774,0.30580111356049106
-72.78348897352038,64.7642929573502,0.37017923411048814
-60.38771577367352,54.24239576992155,0.3932346330395292
-44.747718069791944,45.12420700831934,0.40401135645868463
-24.459009882458645,38.58265497976083,0.40990866228927697
0.006852777628154172,36.14145341232751,0.4117771083429819
24.452840707919705,38.614956032818824,0.40966537866158853
44.707060953214835,45.181397578715845,0.4035743066354781
60.31532138722986,54.3180236897195,0.3926574379926041
72.68532678473292,64.85586468092303,0.36937296904089034
83.21402125445724,76.0848996346986,0.3043246032848919
-78.54251768768323,80.03258420134576,0.25344530127264747
-67.92328362605231,69.05877029093057,0.35310704561999146
-55.56574516114709,58.95802158345393,0.38578267433695473
-40.40853528427334,50.427515618552576,0.39914257570644224
-21.653755354809164,44.49707335034005,0.4051880628109588
0.006053265970251687,42.34058404282935,0.4071133137187787
21.649824158340977,44.5300439410088,0.4049654450357404
40.37432846494073,50.48708991230293,0.39874714042838466
55.50014820329861,59.03760788358728,0.38520302158651
67.82985159941711,69.1548259586366,0.35214006500187756
78.4235199315471,80.14463694421794,0.25112556131417013
-62.8664332338266,73.95203063324364,0.3241458457608503
-50.76926121867021,64.35396095758055,0.3731486073656214
-36.33266018690239,56.444790114318366,0.3912069301637156
-19.171097298329954,51.09370488331612,0.399040996197024
0.004741621419469766,49.18686992074891,0.4010865470623805
19.167986107321553,51.12464848189354,0.3988345453651915
36.304905272977436,56.50158908998218,0.39083467891671925
50.71315936158862,64.43054723547205,0.37253685209121695
62.78291851880215,74.04427540098557,0.32294484920280925
-58.1162158941119,78.8909524628382,0.2733270786806028
-46.4501919189689,69.81783861630039,0.3509870457653393
-32.84059720620243,62.49412762695479,0.37945321032308044
-17.142582604575466,57.64173865241062,0.3899128184593904
-0.0030083387728438993,55.935990264238555,0.39274517247706847
17.132723694688394,57.66553786603786,0.38974365450176857
32.81362297075353,62.53830390400773,0.3791020318720429
46.401744035250545,69.87786298151951,0.35027614571284515
58.04519759374659,78.96320375674048,0.2717964552232225
-52.9553199004412,84.5337875644108,0.145650168015301
-41.94289387083603,76.07647882355413,0.30816827440993033
-29.353066099769677,69.37952522114655,0.3539743273234976
-15.194447821843795,65.01943308691212,0.37269358940781916
-0.012373765216324273,63.496377741594536,0.3775955023581565
15.170811807300481,65.01530263569366,0.3725981664239373
29.331229982039275,69.37179597087147,0.3537782982356042
41.92311604979756,76.06593787268183,0.3078627538816543
52.93722777779544,84.52120362830352,0.14568126850484442
