azimuth_deg,zenith_deg,optical_efficiency
-108.35019489798991,75.16418312875743,0.3063769396906698
-99.70177729225928,64.03854613089877,0.3609921233208995
-90.65725218339195,52.62006745858984,0.3814338799315097
-80.10550056197206,41.191926663818144,0.39345251225938077
-65.71597060160005,30.220975288499755,0.4021314972037743
-41.76737971760258,20.89356310756119,0.4073098586756415
-0.02649730319993182,16.626494559832018,0.40911191745275705
41.733481366345615,20.885152941032278,0.40730491678175024
65.69781312851728,30.2094189073104,0.4020823002175356
80.09380784226579,41.17935149890511,0.3933869521052895
90.64820738811954,52.607172025574044,0.38139204364772317
99.69373833327666,64.02564752595765,0.3609943738224494
108.34226925936326,75.15150512384662,0.3071210988944205
-103.05694324524731,79.25066189596319,0.26488990712952976
-93.85864772434175,67.91417694123636,0.3490422065454858
-84.05004341676307,56.45567213103458,0.3767927017109506
-72.44239345974204,45.23286191110136,0.39016353265988546
-56.88058979485963,34.856844311949594,0.39931235778185004
-33.52553460378584,26.657467852486846,0.40474119414811865
-0.005258428768570411,23.27836988899996,0.4065365262965103
33.50297054232149,26.677898654682636,0.404700455244858
56.82712949609572,34.890690187644694,0.39920403486854017
72.36896716902598,45.27713411033445,0.3899975392607924
83.96306065507406,56.510993018947715,0.37660009483953716
93.7605487498762,67.98296840649652,0.348751222802585
102.94853725010887,79.33652554742933,0.2643062730739962
-88.6185403728444,71.76405180484123,0.331092121641676
-78.33762959621721,60.3781869708391,0.3706867858779858
-66.17249517001106,49.459019318642675,0.38639609923033597
-50.32140495737491,39.69478288411299,0.3959306367693391
-28.36550489106145,32.38036746674916,0.40159255005495165
0.009640640742048845,29.538923633591054,0.40344895338689296
28.360109539294683,32.410314219362654,0.4015375785947055
50.27776982695926,39.74608726009079,0.39578394714295917
66.09910820422152,49.52588138976196,0.3861531980244351
78.24260993458984,60.45942327140914,0.37038398037892467
88.50579905302101,71.86136077727755,0.33037741867460274
-83.33462704972813,75.97669621658774,0.30298651195789783
-72.78348897352038,64.7642929573502,0.361298213081181
-60.38771577367352,54.24239576992155,0.3814995961000032
-44.747718069791944,45.12420700831934,0.3916042954389009
-24.459009882458645,38.58265497976083,0.3975035539205656
0.006852777628154172,36.14145341232751,0.3994208841207952
24.452840707919705,38.614956032818824,0.39742747404125467
44.707060953214835,45.181397578715845,0.3914239162556299
60.31532138722986,54.3180236897195,0.38119717376477763
72.68532678473292,64.85586468092303,0.3609092692704527
83.21402125445724,76.0848996346986,0.3016294749988959
-78.54251768768323,80.03258420134576,0.2563104199166059
-67.92328362605231,69.05877029093057,0.3466496329974616
-55.56574516114709,58.95802158345393,0.3747854250022214
-40.40853528427334,50.427515618552576,0.38687709421443756
-21.653755354809164,44.49707335034005,0.39294228539941034
0.006053265970251687,42.34058404282935,0.39492951713837243
21.649824158340977,44.5300439410088,0.39284475886196846
40.37432846494073,50.48708991230293,0.3866530925284484
55.50014820329861,59.03760788358728,0.3744007567461697
67.82985159941711,69.1548259586366,0.34576845726363614
78.4235199315471,80.14463694421794,0.25366521016758536
-62.8664332338266,73.95203063324364,0.3204841873232231
-50.76926121867021,64.35396095758055,0.3638513683797894
-36.33266018690239,56.444790114318366,0.37983477905055596
-19.171097298329954,51.09370488331612,0.38706638952096567
0.004741621419469766,49.18686992074891,0.38910190251722016
19.167986107321553,51.12464848189354,0.38694393761979634
36.304905272977436,56.50158908998218,0.3795121705660672
50.71315936158862,64.43054723547205,0.3634046968411557
62.78291851880215,74.04427540098557,0.31907567162485156
-58.1162158941119,78.8909524628382,0.2752423600636917
-46.4501919189689,69.81783861630039,0.3445190988040336
-32.84059720620243,62.49412762695479,0.36911047463548136
-17.142582604575466,57.64173865241062,0.37874227767884083
-0.0030083387728438993,55.935990264238555,0.38142156063234567
17.132723694688394,57.66553786603786,0.3785635946907802
32.81362297075353,62.53830390400773,0.36874455790604393
46.401744035250545,69.87786298151951,0.3439278136838216
58.04519759374659,78.96320375674048,0.27348768795779904
-52.9553199004412,84.5337875644108,0.1544971518949937
-41.94289387083603,76.07647882355413,0.3057610627774157
-29.353066099769677,69.37952522114655,0.34635110784557066
-15.194447821843795,65.01943308691212,0.3629523290436595
-0.012373765216324273,63.496377741594536,0.36730220884270515
15.170811807300481,65.01530263569366,0.36292241824873417
29.331229982039275,69.37179597087147,0.34642811322365796
41.92311604979756,76.06593787268183,0.305765012553456
52.93722777779544,84.52120362830352,0.15431649719879123
