azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30552506402951973
-99.70177729225928,64.03854613089877,0.3581544816814593
-90.65725218339193,52.62006745858983,0.3785046700867463
-80.10550056197276,41.191926663818805,0.39022216244414226
-65.71597060159884,30.22097528849905,0.398745251444322
-41.76737971760252,20.89356310756119,0.40395044227728477
-0.026497302993618632,16.626494559832,0.40576483760607207
41.73348136634553,20.88515294103226,0.4039023272684731
65.69781312851728,30.209418907310415,0.39864858528890035
80.09380784226659,41.179351498905866,0.39007754843663384
90.64820738811954,52.607172025574044,0.37831185001430584
99.69373833327666,64.02564752595762,0.35794292220779234
108.34226925936326,75.1515051238466,0.3052938732544878
-103.05694324524782,79.25066189596382,0.26552809137297373
-93.85864772434175,67.91417694123639,0.34632335372873296
-84.05004341676272,56.45567213103373,0.37381713099572783
-72.44239345974279,45.23286191110199,0.3870025372845314
-56.88058979485963,34.856844311949594,0.39598682687039705
-33.525534603785815,26.657467852486846,0.40142787333610247
-0.005258428768570411,23.27836988899996,0.4032318333033753
33.50297054232158,26.677898654682647,0.40135861862827404
56.82712949609572,34.89069018764468,0.39585162268789786
72.36896716902524,45.27713411033382,0.38679161693799524
83.96306065507406,56.510993018947715,0.3735196824524145
93.7605487498762,67.98296840649652,0.3457780539918128
102.94853725010887,79.33652554742933,0.26397320339339436
-88.6185403728444,71.76405180484126,0.32900913780056684
-78.3376295962172,60.3781869708391,0.36777483641094544
-66.17249517001106,49.459019318642675,0.38326983982822105
-50.32140495737494,39.69478288411299,0.39264463910300457
-28.365504891061477,32.38036746674918,0.39829999353453227
0.009640640666447098,29.538923633591054,0.4001395906416086
28.36010953929471,32.410314219362654,0.398216089225443
50.27776982695923,39.74608726009079,0.39247747708895636
66.09910820422152,49.52588138976194,0.3830158661378123
78.24260993458915,60.459423271408475,0.3673902978320763
88.50579905302101,71.86136077727754,0.32819364715430344
-83.33462704972813,75.97669621658774,0.30190676499615204
-72.78348897352038,64.7642929573502,0.358526116486134
-60.387715773674316,54.24239576992212,0.3784326649472068
-44.747718069791915,45.12420700831933,0.3883221194562716
-24.459009882458645,38.58265497976083,0.394157292581532
0.00685277768133119,36.14145341232751,0.39607439538910566
24.452840707919904,38.61495603281848,0.39406185066237237
44.70706095321489,45.181397578715874,0.38811754478760396
60.31532138722909,54.31802368971893,0.3781228854925142
72.6853267847323,64.85586468092242,0.3579990346911487
83.21402125445724,76.0848996346986,0.3008147593536608
-78.5425176876838,80.0325842013464,0.25633020148805125
-67.92328362605228,69.05877029093057,0.34388052774850847
-55.56574516114786,58.95802158345445,0.3718220842927231
-40.40853528427428,50.42751561855299,0.38350119939377714
-21.653755354809192,44.49707335034005,0.3894874419282514
0.006053265849828904,42.34058404282935,0.39148284514904885
21.649824158339783,44.53004394100857,0.38938236662768966
40.37432846494073,50.48708991230293,0.38329222815740654
55.50014820329781,59.03760788358674,0.37146345069993725
67.82985159941646,69.15482595863598,0.3431973788964934
78.4235199315471,80.14463694421791,0.25439694481545627
-62.86643323382661,73.95203063324364,0.31818674644759254
-50.76926121867021,64.35396095758055,0.3611458513234004
-36.33266018690327,56.44479011431874,0.37664286308779
-19.171097298329954,51.09370488331612,0.38346036807137507
0.004741621419469766,49.18686992074891,0.38546772352742015
19.167986107320502,51.124648481893324,0.38334698122166383
36.304905272977436,56.50158908998218,0.37639979875345664
50.71315936158862,64.43054723547205,0.36072096977124585
62.78291851880152,74.04427540098497,0.3172689800510744
-58.1162158941119,78.89095246283817,0.27398039710610256
-46.4501919189689,69.81783861630039,0.34226973786486503
-32.840597206203256,62.494127626955155,0.3663774471844783
-17.142582604575466,57.64173865241062,0.37554561200877773
-0.0030083387728438993,55.935990264238555,0.3780496096836672
17.13272369468754,57.665537866037674,0.37541913799123255
32.81362297075353,62.53830390400773,0.36610945051619115
46.4017440352506,69.87786298151951,0.3417253676491878
58.04519759374597,78.96320375673993,0.2727286661624818
-52.95531990044171,84.53378756441128,0.15591695758067245
-41.94289387083603,76.07647882355413,0.30429915556022324
-29.35306609976965,69.37952522114652,0.3448847583854149
-15.194447821844676,65.01943308691229,0.3610386229440646
-0.01237376515740607,63.496377741594536,0.36489258109120504
15.170811807300538,65.01530263569369,0.3609550922956183
29.331229982038536,69.37179597087116,0.34474332165003435
41.92311604979756,76.06593787268181,0.30410874175677
52.93722777779544,84.52120362830351,0.15595834074670833
