azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30692343864373345
-99.70177729225928,64.03854613089877,0.361667429290083
-90.65725218339193,52.62006745858983,0.3827065345378542
-80.10550056197276,41.191926663818805,0.3945055322019898
-65.71597060159884,30.22097528849905,0.40307031629354656
-41.76737971760252,20.89356310756119,0.4083490610425129
-0.026497302993618632,16.626494559832,0.41022782865908336
41.73348136634553,20.88515294103226,0.4083003285436242
65.69781312851728,30.209418907310415,0.40297210259461935
80.09380784226659,41.179351498905866,0.39436204750037834
90.64820738811954,52.607172025574044,0.3825106006075526
99.69373833327666,64.02564752595762,0.36144843834709867
108.34226925936326,75.1515051238466,0.3066821071373303
-103.05694324524782,79.25066189596382,0.26548193254490643
-93.85864772434175,67.91417694123639,0.34914290079933535
-84.05004341676272,56.45567213103373,0.3778789361355935
-72.44239345974279,45.23286191110199,0.3912807125517438
-56.88058979485963,34.856844311949594,0.4003228636303573
-33.525534603785815,26.657467852486846,0.40582715914826983
-0.005258428768570411,23.27836988899996,0.4076523260234296
33.50297054232158,26.677898654682647,0.4057571494648963
56.82712949609572,34.89069018764468,0.400182282683027
72.36896716902524,45.27713411033382,0.39107050507315744
83.96306065507406,56.510993018947715,0.37757689685753376
93.7605487498762,67.98296840649652,0.348592696805382
102.94853725010887,79.33652554742933,0.2638741138078475
-88.6185403728444,71.76405180484126,0.331176278986878
-78.3376295962172,60.3781869708391,0.37155636704550643
-66.17249517001106,49.459019318642675,0.3875386988134886
-50.32140495737494,39.69478288411299,0.39696912659069483
-28.365504891061477,32.38036746674918,0.40266572830297803
0.009640640666447098,29.538923633591054,0.4045544802333381
28.36010953929471,32.410314219362654,0.4025805169858029
50.27776982695923,39.74608726009079,0.3967995829694213
66.09910820422152,49.52588138976194,0.3872839681751411
78.24260993458915,60.459423271408475,0.37114789716394514
88.50579905302101,71.86136077727754,0.33033735564383365
-83.33462704972813,75.97669621658774,0.3032232507339552
-72.78348897352038,64.7642929573502,0.36189416519044887
-60.387715773674316,54.24239576992212,0.38249866723628595
-44.747718069791915,45.12420700831933,0.3926225593603966
-24.459009882458645,38.58265497976083,0.3985180937329995
0.00685277768133119,36.14145341232751,0.4004414393084949
24.452840707919904,38.61495603281848,0.3984215192986944
44.70706095321489,45.181397578715874,0.39242975438926103
60.31532138722909,54.31802368971893,0.3821998558932524
72.6853267847323,64.85586468092242,0.3613784596047399
83.21402125445724,76.0848996346986,0.30208686989497185
-78.5425176876838,80.0325842013464,0.25590203857970567
-67.92328362605228,69.05877029093057,0.34655101020761614
-55.56574516114786,58.95802158345445,0.3757317551671497
-40.40853528427428,50.42751561855299,0.3877935592634127
-21.653755354809192,44.49707335034005,0.3938267991905101
0.006053265849828904,42.34058404282935,0.3958101385493595
21.649824158339783,44.53004394100857,0.39372007314280516
40.37432846494073,50.48708991230293,0.38758161788543677
55.50014820329781,59.03760788358674,0.37533327090785656
67.82985159941646,69.15482595863598,0.3458474976574377
78.4235199315471,80.14463694421791,0.25391445977892546
-62.86643323382661,73.95203063324364,0.3199899945796019
-50.76926121867021,64.35396095758055,0.3646218877142345
-36.33266018690327,56.44479011431874,0.3807044339140649
-19.171097298329954,51.09370488331612,0.3877664337779766
0.004741621419469766,49.18686992074891,0.3897779764122102
19.167986107320502,51.124648481893324,0.38765115128003513
36.304905272977436,56.50158908998218,0.38046459503022034
50.71315936158862,64.43054723547205,0.36415321631682296
62.78291851880152,74.04427540098497,0.31904499808985876
-58.1162158941119,78.89095246283817,0.2741481817961211
-46.4501919189689,69.81783861630039,0.3447750634274155
-32.840597206203256,62.494127626955155,0.3698988731542463
-17.142582604575466,57.64173865241062,0.3794573291529549
-0.0030083387728438993,55.935990264238555,0.3820824118487271
17.13272369468754,57.665537866037674,0.3793259295701664
32.81362297075353,62.53830390400773,0.36963143649729757
46.4017440352506,69.87786298151951,0.3442274647189616
58.04519759374597,78.96320375673993,0.2728644000958774
-52.95531990044171,84.53378756441128,0.1533141581582693
-41.94289387083603,76.07647882355413,0.3056020184849681
-29.35306609976965,69.37952522114652,0.34753694881969605
-15.194447821844676,65.01943308691229,0.36430977526555214
-0.01237376515740607,63.496377741594536,0.36838942686652915
15.170811807300538,65.01530263569369,0.3642246874503489
29.331229982038536,69.37179597087116,0.3473874761463157
41.92311604979756,76.06593787268181,0.3054112195072622
52.93722777779544,84.52120362830351,0.15338139173598322
