azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30471916182849124
-99.70177729225928,64.03854613089877,0.35835798316690126
-90.65725218339193,52.62006745858983,0.3784846752340401
-80.10550056197276,41.191926663818805,0.39010143671972847
-65.71597060159884,30.22097528849905,0.39861523582264535
-41.76737971760252,20.89356310756119,0.4038258856996713
-0.026497302993618632,16.626494559832,0.4056598074291475
41.73348136634553,20.88515294103226,0.40377945756733413
65.69781312851728,30.209418907310415,0.39852185129769685
80.09380784226659,41.179351498905866,0.38996263577761076
90.64820738811954,52.607172025574044,0.3782937585973633
99.69373833327666,64.02564752595762,0.35814095166649385
108.34226925936326,75.1515051238466,0.3045003618939261
-103.05694324524782,79.25066189596382,0.26575608973526565
-93.85864772434175,67.91417694123639,0.3471226367817146
-84.05004341676272,56.45567213103373,0.37390210978741273
-72.44239345974279,45.23286191110199,0.3869505511118258
-56.88058979485963,34.856844311949594,0.3958888859047205
-33.525534603785815,26.657467852486846,0.4013083052601475
-0.005258428768570411,23.27836988899996,0.4031379950414179
33.50297054232158,26.677898654682647,0.40124032100327833
56.82712949609572,34.89069018764468,0.3957540319793606
72.36896716902524,45.27713411033382,0.3867469914452913
83.96306065507406,56.510993018947715,0.3736091041958317
93.7605487498762,67.98296840649652,0.34661224579428085
102.94853725010887,79.33652554742933,0.26421325549205743
-88.6185403728444,71.76405180484126,0.3306386378390235
-78.3376295962172,60.3781869708391,0.36786441861810454
-66.17249517001106,49.459019318642675,0.38324510852832466
-50.32140495737494,39.69478288411299,0.39255770915538896
-28.365504891061477,32.38036746674918,0.3981716613590857
0.009640640666447098,29.538923633591054,0.4000809923777516
28.36010953929471,32.410314219362654,0.39808911582597306
50.27776982695923,39.74608726009079,0.3923932664838153
66.09910820422152,49.52588138976194,0.3829948064830885
78.24260993458915,60.459423271408475,0.3674796774838726
88.50579905302101,71.86136077727754,0.32982879370682
-83.33462704972813,75.97669621658774,0.303456508133924
-72.78348897352038,64.7642929573502,0.35847479135623744
-60.387715773674316,54.24239576992212,0.37838249471959334
-44.747718069791915,45.12420700831933,0.3882376815352709
-24.459009882458645,38.58265497976083,0.3940473982777246
0.00685277768133119,36.14145341232751,0.3959914751974466
24.452840707919904,38.61495603281848,0.39395294198054814
44.70706095321489,45.181397578715874,0.38804953657280145
60.31532138722909,54.31802368971893,0.37807261967039696
72.6853267847323,64.85586468092242,0.3579641939057822
83.21402125445724,76.0848996346986,0.302346698375984
-78.5425176876838,80.0325842013464,0.2571643711816087
-67.92328362605228,69.05877029093057,0.34305288096001785
-55.56574516114786,58.95802158345445,0.37180632592104756
-40.40853528427428,50.42751561855299,0.38346271260596243
-21.653755354809192,44.49707335034005,0.38940357808984366
0.006053265849828904,42.34058404282935,0.3913895986024769
21.649824158339783,44.53004394100857,0.3892991378929281
40.37432846494073,50.48708991230293,0.3832558092448131
55.50014820329781,59.03760788358674,0.37146063215876535
67.82985159941646,69.15482595863598,0.3423361281554193
78.4235199315471,80.14463694421791,0.25521719319172653
-62.86643323382661,73.95203063324364,0.31631799237922886
-50.76926121867021,64.35396095758055,0.36094540576238654
-36.33266018690327,56.44479011431874,0.3766738127900088
-19.171097298329954,51.09370488331612,0.3834135025354196
0.004741621419469766,49.18686992074891,0.38542110794314477
19.167986107320502,51.124648481893324,0.38330081024943313
36.304905272977436,56.50158908998218,0.3764239570654248
50.71315936158862,64.43054723547205,0.36050889362075333
62.78291851880152,74.04427540098497,0.3153913975437699
-58.1162158941119,78.89095246283817,0.2717869321948059
-46.4501919189689,69.81783861630039,0.34194875089091
-32.840597206203256,62.494127626955155,0.3664267641093864
-17.142582604575466,57.64173865241062,0.37548060452392956
-0.0030083387728438993,55.935990264238555,0.3779949476897273
17.13272369468754,57.665537866037674,0.37535935781862173
32.81362297075353,62.53830390400773,0.3661625443280198
46.4017440352506,69.87786298151951,0.34142030910145943
58.04519759374597,78.96320375673993,0.2705319862129711
-52.95531990044171,84.53378756441128,0.15463318070904022
-41.94289387083603,76.07647882355413,0.30485318043608023
-29.35306609976965,69.37952522114652,0.345997479378403
-15.194447821844676,65.01943308691229,0.36090152956510896
-0.01237376515740607,63.496377741594536,0.36466567284344703
15.170811807300538,65.01530263569369,0.3608207610428984
29.331229982038536,69.37179597087116,0.34585787135693924
41.92311604979756,76.06593787268181,0.3046675748403349
52.93722777779544,84.52120362830351,0.1546932357118612
