layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,73f7aa43eebe6ceec83be80542d4e952e7e6c051842fb2c6191cfa76757e3eb0,11915,6000,60000,116598,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.736933469772339,39498.0,0.6583,2051902.505423305,769429.6243968669,2.666783862178079,0.2680427836464999,8104604515.920971,d20_h10,2.666783862178079,0.2680427836464999,0.6583,8104604515.920971,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116524,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.9019293785095215,43638.0,0.7273,2438913.7753965985,825154.2794553217,2.9557063886362047,0.3213446915376061,8869109944.22973,d20_h10,3.4992403964407144,0.3085173204005228,0.7132833333333334,8761912740.15614,-15.532914182099931,4.157747487379489,1.4016666666666566
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116577,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.550052165985107,39337.0,0.6556166666666666,2039622.851286294,759001.7135107821,2.6872440667517936,0.2667778809363998,8023264410.104895,d20_h10,2.414252368529452,0.2673319471238524,0.6457166666666667,7908245866.764011,11.307504624656277,-0.2072577532964586,0.9899999999999908
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116633,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.885859966278076,40293.0,0.67155,2232184.6837171656,769650.2320019241,2.900258573184689,0.2861790589852962,8176492496.455976,d20_h10,2.9171638564634668,0.280159898661572,0.6600666666666667,8067846982.446531,-0.5795109260428145,2.1484731942294397,1.148333333333329
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116590,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.929158926010132,40274.0,0.6712333333333333,2438992.706310905,767263.1794245837,3.178821520068317,0.2741733065670762,8185666021.163784,d20_h10,2.931932287732705,0.2765785673385931,0.6533833333333333,8030854077.84881,8.420700347296702,-0.8696482864387324,1.7850000000000033
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116468,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,8.16366457939148,40014.0,0.6669,2034795.8924154963,764867.604228029,2.660324324324325,0.2728954383865441,8142032283.911367,d20_h10,2.661966209924172,0.275746062678493,0.6534,7992216395.976637,-0.0616794305549725,-1.0337860364202451,1.3500000000000068
deform_0276,staggered_levels:9:0.380:3,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116555,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.896601915359497,40045.0,0.6674166666666667,2031410.594410356,764110.3670852693,2.658530340530852,0.2683495145706616,8134783725.316268,d20_h10,2.657991739574544,0.2719383826652083,0.6540166666666667,8081005150.232348,0.0202634548591256,-1.3197357649085868,1.3399999999999967
deform_0276,staggered_levels:9:0.380:4,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116514,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,11.045922756195068,39932.0,0.6655333333333333,2255489.979167373,770837.8694464755,2.9260238353196097,0.2761986431433111,8187838713.464685,d20_h10,2.9328398384925984,0.2741737806051311,0.6527166666666666,8026424313.870571,-0.2324028432623834,0.7385325225887489,1.2816666666666698
deform_0276,staggered_levels:9:0.380:5,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116589,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.831653833389282,39918.0,0.6653,2048578.499519653,772570.4590944243,2.651639698883793,0.2743560031719715,8177515654.382551,d20_h10,2.6690724405239243,0.2754657649473701,0.65275,7981166543.792139,-0.6531385726162408,-0.4028674037264101,1.254999999999995
deform_0276,staggered_levels:9:0.380:6,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116534,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.68207311630249,40019.0,0.6669833333333334,2031636.3114605865,766999.0421309005,2.648812058247467,0.2708356874812387,8130405354.834119,d20_h10,2.946175385572691,0.2743228171697829,0.6523833333333333,7989306709.428369,-10.09319841518604,-1.271177412262414,1.4600000000000055
deform_0276,staggered_levels:9:0.380:7,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116514,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.80413818359375,40079.0,0.6679833333333334,2243303.2192946183,771629.8509612291,2.9072271070126527,0.2755204418597003,8173577247.828093,d20_h10,2.6434220299733475,0.2835680363810979,0.6576166666666666,7994827573.239295,9.979680658179468,-2.8379766013480143,1.0366666666666746
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,03237dd812189c01c31771ca47e572799a20f306a85e35bfe793e8d0f3bcd894,11915,6000,60000,116585,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.241246223449707,40336.0,0.6722666666666667,2445620.4880425725,769978.4529802916,3.176219384550974,0.2792247098705923,8220545667.140434,d20_h10,2.666783862178079,0.2680427836464999,0.6583,8104604515.920971,19.102992544615773,4.171694560089074,1.3966666666666685
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116492,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.9425208568573,42877.0,0.7146166666666667,2430079.9576737816,811519.3306646064,2.9944819129368487,0.3129001473462034,8682878195.43156,d20_h10,3.4992403964407144,0.3085173204005228,0.7132833333333334,8761912740.15614,-14.424801565999454,1.4206096889441182,0.1333333333333297
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116635,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.638122797012329,38688.0,0.6448,2030143.7552542496,752375.9172134034,2.6983103908659816,0.2684342419066497,7854220160.327643,d20_h10,2.414252368529452,0.2673319471238524,0.6457166666666667,7908245866.764011,11.76587941009466,0.4123318573244251,-0.0916666666666676
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116562,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.388306856155396,39181.0,0.6530166666666667,2018975.8990009225,761659.7619990018,2.6507582515611063,0.2732769557266301,7910549469.875515,d20_h10,2.9171638564634668,0.280159898661572,0.6600666666666667,8067846982.446531,-9.132349707134004,-2.456790913983151,-0.7050000000000001
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116629,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.118476390838623,39201.0,0.65335,2239915.534166765,769619.1552473626,2.9104207176948917,0.2801662349640842,7982448077.715576,d20_h10,2.931932287732705,0.2765785673385931,0.6533833333333333,8030854077.84881,-0.7336994148131696,1.297160390992634,-0.0033333333333329
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116512,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.053602933883667,39255.0,0.65425,2022833.3809558556,755566.0996592477,2.677242112725984,0.2741236938373319,7940632436.942209,d20_h10,2.661966209924172,0.275746062678493,0.6534,7992216395.976637,0.5738578778671667,-0.5883561220791307,0.0850000000000017
deform_0893,staggered_levels:9:0.380:3,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116546,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.5876381397247314,39149.0,0.6524833333333333,1822644.0007330244,757047.5613046344,2.40756868378524,0.2722820773161062,7928298887.188574,d20_h10,2.657991739574544,0.2719383826652083,0.6540166666666667,8081005150.232348,-9.42151369625356,0.1263869585195811,-0.1533333333333386
deform_0893,staggered_levels:9:0.380:4,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116572,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.88585638999939,39226.0,0.6537666666666667,2854030.7494405904,763232.7911015316,3.739397445596547,0.2789716900190906,7996586441.254043,d20_h10,2.9328398384925984,0.2741737806051311,0.6527166666666666,8026424313.870571,27.50090872737523,1.7499519477646692,0.1050000000000106
deform_0893,staggered_levels:9:0.380:5,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116593,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.310734748840332,39126.0,0.6521,2023704.9216604976,759186.6994105041,2.665622202327663,0.2704985688071631,7917947876.488861,d20_h10,2.6690724405239243,0.2754657649473701,0.65275,7981166543.792139,-0.1292673118899548,-1.8031990803488724,-0.0650000000000039
deform_0893,staggered_levels:9:0.380:6,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116462,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.953049182891846,39270.0,0.6545,2232026.104858114,765511.1248369041,2.915733073550901,0.2767126280921358,7968333194.343468,d20_h10,2.946175385572691,0.2743228171697829,0.6523833333333333,7989306709.428369,-1.0332824098274966,0.8711673884836985,0.2116666666666655
deform_0893,staggered_levels:9:0.380:7,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116608,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.4062042236328125,39357.0,0.65595,2434369.1887754337,762736.9338245766,3.1916235871374745,0.2752022322317656,7984122346.886227,d20_h10,2.6434220299733475,0.2835680363810979,0.6576166666666666,7994827573.239295,20.73832898977748,-2.950192925866009,-0.1666666666666594
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,aa7ed509af861c1660ba598a78a35da6688ec1466641225359e6b4791dd59864,11915,6000,60000,116463,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.868163347244263,39462.0,0.6577,2037164.91666439,763031.990546553,2.6698289742808647,0.2763241682139549,8039060194.141016,d20_h10,2.666783862178079,0.2680427836464999,0.6583,8104604515.920971,0.1141866855418433,3.089575647138715,-0.0600000000000044
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116458,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.182865858078003,42868.0,0.7144666666666667,2664820.596058715,828932.7935123842,3.2147607344224376,0.3171073855772123,8787348408.603462,d20_h10,3.4992403964407144,0.3085173204005228,0.7132833333333334,8761912740.15614,-8.12975474070424,2.7843056479090693,0.1183333333333314
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116444,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.87268853187561,38332.0,0.6388666666666667,2046557.3756078773,764083.3419732908,2.6784478383241823,0.2697696066745209,7844863732.180117,d20_h10,2.414252368529452,0.2673319471238524,0.6457166666666667,7908245866.764011,10.943158769919922,0.9118474529118462,-0.6850000000000023
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116556,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.2925865650177,39244.0,0.6540666666666667,2452734.3171279877,764928.4623950734,3.206488498869831,0.2765285815455068,8021258795.114227,d20_h10,2.9171638564634668,0.280159898661572,0.6600666666666667,8067846982.446531,9.918011350830271,-1.296158776974625,-0.6000000000000005
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116574,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.612879514694214,39329.0,0.6554833333333333,2232615.6378535363,761814.0532650921,2.93065693430657,0.2709263136097463,7982412765.558339,d20_h10,2.931932287732705,0.2765785673385931,0.6533833333333333,8030854077.84881,-0.0434987339738957,-2.04363403254136,0.209999999999999
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116495,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.351224184036255,39260.0,0.6543333333333333,2038849.884988484,764931.1615798534,2.6654030942830698,0.2729734175897103,8004524648.464788,d20_h10,2.661966209924172,0.275746062678493,0.6534,7992216395.976637,0.1291107432575482,-1.005506683159968,0.0933333333333341
deform_1387,staggered_levels:9:0.380:3,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116587,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.370612382888794,39281.0,0.6546833333333333,2031773.4718837796,760121.5144146143,2.672958774819696,0.2744085748199613,7981009374.906672,d20_h10,2.657991739574544,0.2719383826652083,0.6540166666666667,8081005150.232348,0.5630956267587125,0.9083646561927596,0.0666666666666593
deform_1387,staggered_levels:9:0.380:4,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116572,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.14189338684082,39153.0,0.65255,2451165.473553718,767237.2232601254,3.1947947769508453,0.2724365681033193,7997540148.837393,d20_h10,2.9328398384925984,0.2741737806051311,0.6527166666666666,8026424313.870571,8.931784648454748,-0.633617298480397,-0.0166666666666648
deform_1387,staggered_levels:9:0.380:5,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116583,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,7.164092302322388,39360.0,0.656,2662067.96040119,772195.1364227901,3.4474031690140845,0.2803522710537459,8059922686.260834,d20_h10,2.6690724405239243,0.2754657649473701,0.65275,7981166543.792139,29.16109419410805,1.7739068618234342,0.3249999999999975
deform_1387,staggered_levels:9:0.380:6,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116527,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.379357099533081,39221.0,0.6536833333333333,2239408.091770988,769169.9021068455,2.9114608952287258,0.2770600240285928,7984711342.486356,d20_h10,2.946175385572691,0.2743228171697829,0.6523833333333333,7989306709.428369,-1.178290013349533,0.9978050265923748,0.1299999999999967
deform_1387,staggered_levels:9:0.380:7,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116509,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.675760269165039,39223.0,0.6537166666666666,1830830.5970946448,761999.040059563,2.402667852378836,0.2669663384136312,7978963167.760361,d20_h10,2.6434220299733475,0.2835680363810979,0.6576166666666666,7994827573.239295,-9.107670847281955,-5.8545730962269085,-0.3900000000000014
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,a6b429580a3bdc47202900652e3b5a916ab2fca660547fdd5af9522caf3f7706,11915,6000,60000,116516,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.7860260009765625,39141.0,0.65235,2054256.515418799,774592.2972370035,2.6520487264673305,0.2745877205100586,8040565427.000721,d20_h10,2.666783862178079,0.2680427836464999,0.6583,8104604515.920971,-0.5525433058048255,2.4417508184776433,-0.5950000000000011
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9393b2ecefc4a4d0a3a6988e9d63dbb3d63e1f16baf7ac67befe5983b7ecffe7,11915,6000,60000,116559,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.5292840003967285,42854.0,0.7142333333333334,2238982.8537533884,818647.7821077332,2.7349769982748704,0.3163114881522367,8722670110.43161,d20_h10,3.4992403964407144,0.3085173204005228,0.7132833333333334,8761912740.15614,-21.84083719835944,2.5263306908005507,0.0950000000000006
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9393b2ecefc4a4d0a3a6988e9d63dbb3d63e1f16baf7ac67befe5983b7ecffe7,11915,6000,60000,116556,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.853065252304077,38974.0,0.6495666666666666,2045983.7162246325,762997.9347860443,2.681506230810908,0.2711059319136427,7974016935.613884,d20_h10,2.414252368529452,0.2673319471238524,0.6457166666666667,7908245866.764011,11.06983949835547,1.4117223288849368,0.3849999999999909
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9393b2ecefc4a4d0a3a6988e9d63dbb3d63e1f16baf7ac67befe5983b7ecffe7,11915,6000,60000,116540,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,6.515050888061523,39526.0,0.6587666666666666,2035111.5880818227,761952.6975580622,2.670915917226927,0.2742249480476457,8043982063.052214,d20_h10,2.9171638564634668,0.280159898661572,0.6600666666666667,8067846982.446531,-8.441347533184887,-2.1184154628409555,-0.1300000000000079
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9393b2ecefc4a4d0a3a6988e9d63dbb3d63e1f16baf7ac67befe5983b7ecffe7,11915,6000,60000,116569,20,10.0,0.4688176331969026,-0.788684455783609,0.3977271124891626,5.947624206542969,39456.0,0.6576,2046538.712953646,767680.9177107646,2.6658715434225635,0.2769260289513361,8074823145.829906,d20_h10,2.931932287732705,0.2765785673385931,0.6533833333333333,8030854077.84881,-9.074586934471435,0.1256285387861044,0.4216666666666646
