azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.3082828725318154
-99.70177729225928,64.03854613089877,0.36500634626251494
-90.65725218339193,52.62006745858983,0.38669962896303045
-80.10550056197276,41.191926663818805,0.39866266159543934
-65.71597060159884,30.22097528849905,0.407248585929966
-41.76737971760252,20.89356310756119,0.41258485813213847
-0.026497302993618632,16.626494559832,0.41448393145011847
41.73348136634553,20.88515294103226,0.41245453798842524
65.69781312851728,30.209418907310415,0.40704436629864
80.09380784226659,41.179351498905866,0.39842933752857607
90.64820738811954,52.607172025574044,0.3864365431865143
99.69373833327666,64.02564752595762,0.3647580237328215
108.34226925936326,75.1515051238466,0.30806683906095417
-105.03484736004503,77.69572370178393,0.2849651030869322
-96.02071361991412,66.42647750709683,0.35743058993461985
-86.46525138286006,54.96816940349111,0.3837662550616949
-75.19176626587571,43.65188572461032,0.39675151225425664
-59.94164879371415,33.04180331823928,0.4056328015512865
-36.188837322154114,24.4421461625605,0.4110809564862046
-0.006903919754080334,20.78140919117554,0.41292087698874913
36.16116514250291,24.457205167029407,0.41093824581569605
59.889824463602935,33.066468708971264,0.4054015367642242
75.12554044430968,43.68452633534903,0.39647024816517895
86.38933158035132,55.009865344369906,0.3834267548684899
95.93667464209898,66.47956237923968,0.3569673831331317
104.9431745764482,77.76337666319385,0.28379349639975304
-101.70443070285923,80.32961713517854,0.24831885846488375
-92.3941581600838,68.95565409207782,0.3472507117565641
-82.43326601140407,57.5071357053856,0.3801359870997677
-70.63456059772192,46.35876249091719,0.3945000979187924
-54.93054259855293,36.148557178524776,0.40365942962984386
-31.91877114235743,28.208815454643826,0.4092385578624922
0.005802906081640913,24.99822134471663,0.41106172631408544
31.9013572780525,28.23247500674812,0.4090952163257703
54.87890474983314,36.188103245124005,0.40342127864105964
70.559588776525,46.41028704504823,0.39419690808932417
82.34223838296032,57.570803434689005,0.3797346794178388
92.29006163024667,69.03378121456522,0.34657602635665624
101.58829239124998,80.42592222718436,0.2463324405612928
-88.90268453920787,71.5494570043359,0.33426689068389126
-78.64226455516389,60.15705781421633,0.37566468043120327
-66.49887226495662,49.21889597864855,0.3919356054045939
-50.6497429471639,39.42034894885648,0.40135084417382294
-28.609978231679094,32.06079135592764,0.40705284064352
0.005916118414717175,29.193676907271296,0.4089202132172671
28.596241588618085,32.08874599289258,0.40690118389609536
50.60000784104071,39.468308124233225,0.40109983589308074
66.42119454521671,49.28168185326679,0.3916173401480847
78.54410251847025,60.233860543293694,0.3752167325693047
88.78748768097358,71.64218170009522,0.3333688299362638
-85.71785189032452,74.03800364743698,0.31922598247780737
-75.26291101880524,62.735325724288586,0.3703639581824273
-62.932765798926155,52.02439985428351,0.38919403755536425
-47.14694907514453,42.61336774395993,0.398872324631019
-26.093646312310227,35.737276641272686,0.40469536715307136
0.009542712904675454,33.12933041083657,0.40657908141858506
26.090831834996692,35.76946186778716,0.40453987523296187
47.10692361557136,42.66954710690269,0.39861302246366614
62.86091392340484,52.09811914964357,0.38884391413653485
75.1665537686826,62.8245434393098,0.36984989468915896
85.60085885414009,74.14383832424457,0.31812331601234517
-82.43387741907155,76.72337731778035,0.29767811607069306
-71.85723374533707,65.55009887297189,0.36264409526704844
-59.451900063234504,55.10343133572942,0.38533649814717436
-43.88498534466544,46.09607979673544,0.39593147843393883
-23.88625476467925,39.67547276728255,0.40186031153667595
0.006840849548382266,37.292612630545015,0.40377825255902133
23.88085384884394,39.70811998771047,0.40170654660498906
43.84573866095565,46.15413014509972,0.3956658179120732
59.38074521053079,55.18034219403844,0.3849639036610412
71.75973518006606,65.64314122404464,0.36192486932243256
82.31322035478814,76.83301798922132,0.29631027644486013
-79.43495935627999,79.26288109797062,0.2673431508956681
-68.81591551405434,68.23904060182511,0.35262279299476007
-56.4352658087046,58.05616597510348,0.38101598358594524
-41.17213386427625,49.41675112404097,0.3928999187504696
-22.134466925104817,43.37827819936358,0.3988999041165188
0.0060438762019430214,41.17315593759062,0.400853485242581
22.129804379868858,43.41120841354601,0.3987452988814348
41.13640363608863,49.476060217403706,0.39262294152268196
56.3679645009062,58.13526564555441,0.38061591033490905
68.72104619361076,68.33456995787,0.35169847095373014
79.31500797635266,79.37459416267029,0.26541074416463845
-76.19896785112783,82.08256972974318,0.2153267759415631
-65.60596365600432,71.25185078092325,0.3380178755055229
-53.34121452910577,61.37375890488984,0.37500774084822547
-38.49085651113526,53.12722889185881,0.38900882599277703
-20.46977307046987,47.46878105121987,0.3953148892076185
0.004347570636184628,45.431515045225936,0.3972952501274428
20.463481921720756,47.50062143659235,0.3951580365745619
38.45719112804534,53.18523844682269,0.3887090153058492
53.277651185560416,61.45165914655038,0.37456018101127336
65.51469644889235,71.3458726832597,0.3369379624381906
76.08144485484075,82.19178139204023,0.21248816968232587
-62.60654126632086,74.21901369614957,0.31985279747770884
-50.52907442829954,64.64837603655359,0.36710902576993204
-36.135345935558234,56.7710901383196,0.38414955895347425
-19.056180367909548,51.4479758673333,0.3914960130559265
-0.003090216496332232,49.55220027959947,0.39348772955975286
19.04489529065529,51.47704318449375,0.3913315540872074
36.100894749802194,56.82453355309725,0.38381814455993746
50.46768429079674,64.72058947108648,0.36656263932968025
62.5187298901601,74.3061973386546,0.31873326518155154
-59.42323602202123,77.50606234091369,0.2913001221347338
-47.622045252894594,68.2837982125585,0.35412891135629826
-33.773418340849645,60.79906179875496,0.37719762311354404
-17.677538426223464,55.81328544803953,0.3860254867762799
-0.003386687007122191,54.054652322840525,0.3885338209801499
17.665831600267865,55.83882385987004,0.38587982643999896
33.742793056655074,60.84635591505812,0.37687430329922006
47.56814684008381,68.34798132350136,0.35350545766206437
59.34530561397301,77.58341803343261,0.2899713005375111
-56.214131900821585,80.94690624531256,0.24060479966187515
-44.767583353212444,72.09662463059944,0.3349129583404488
-31.52142603864209,65.00636846058985,0.3670113671767662
-16.39813339419348,60.34217711849525,0.3787165758621114
-0.007745434499042858,58.70869533845559,0.3817290514685074
16.378548974463797,60.35972623298161,0.3785302895893425
31.48930880897194,65.0390677792424,0.36674070664895314
44.719097122637805,72.14119128430674,0.33430235307341183
56.14764437481654,81.00058824386403,0.23907477589405374
-52.95531990044171,84.53378756441128,0.15064911696356267
-41.94289387083603,76.07647882355413,0.3070107763201366
-29.35306609976965,69.37952522114652,0.35003881259032343
-15.194447821844676,65.01943308691229,0.36764209636727113
-0.01237376515740607,63.496377741594536,0.37193380024922346
15.170811807300538,65.01530263569369,0.36757807322213104
29.331229982038536,69.37179597087116,0.3500088570838881
41.92311604979756,76.06593787268181,0.30676110623123465
52.93722777779544,84.52120362830351,0.15069008838188716
