azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.3063769396906634
-99.70177729225928,64.03854613089877,0.36099212332090425
-90.65725218339193,52.62006745858983,0.3814338799315128
-80.10550056197276,41.191926663818805,0.3934525122593792
-65.71597060159884,30.22097528849905,0.4021314972037765
-41.76737971760252,20.89356310756119,0.4073098586756438
-0.026497302993618632,16.626494559832,0.4091119174527608
41.73348136634553,20.88515294103226,0.40730491678175373
65.69781312851728,30.209418907310415,0.4020823002175309
80.09380784226659,41.179351498905866,0.3933869521052883
90.64820738811954,52.607172025574044,0.3813920436477234
99.69373833327666,64.02564752595762,0.3609943738224465
108.34226925936326,75.1515051238466,0.3071210988944234
-105.03484736004503,77.69572370178393,0.2836832950148235
-96.02071361991412,66.42647750709683,0.3543028672349284
-86.46525138286006,54.96816940349111,0.3787915124049392
-75.19176626587571,43.65188572461032,0.3914965697320199
-59.94164879371415,33.04180331823928,0.40046597987428356
-36.188837322154114,24.4421461625605,0.4057960116139253
-0.006903919754080334,20.78140919117554,0.40758009920049254
36.16116514250291,24.457205167029407,0.4057625163445856
59.889824463602935,33.066468708971264,0.40037287501603136
75.12554044430968,43.68452633534903,0.39134997613440364
86.38933158035132,55.009865344369906,0.37863490514347853
95.93667464209898,66.47956237923968,0.35409183716343323
104.9431745764482,77.76337666319385,0.28357808629884035
-101.70443070285923,80.32961713517854,0.2484528794598042
-92.3941581600838,68.95565409207782,0.3448077727422344
-82.43326601140407,57.5071357053856,0.37531951934677277
-70.63456059772192,46.35876249091719,0.3891941429280005
-54.93054259855293,36.148557178524776,0.3984549948813155
-31.91877114235743,28.208815454643826,0.4039471044549643
0.005802906081640913,24.99822134471663,0.40576149241709014
31.9013572780525,28.23247500674812,0.40390238158171293
54.87890474983314,36.188103245124005,0.39834391106932254
70.559588776525,46.41028704504823,0.38900875693762565
82.34223838296032,57.570803434689005,0.3750936414184096
92.29006163024667,69.03378121456522,0.3444251406413172
101.58829239124998,80.42592222718436,0.247393447496883
-88.90268453920787,71.5494570043359,0.332260441473
-78.64226455516389,60.15705781421633,0.371082020379299
-66.49887226495662,49.21889597864855,0.3866077474757867
-50.6497429471639,39.42034894885648,0.396134774932579
-28.609978231679094,32.06079135592764,0.4017842165994697
0.005916118414717175,29.193676907271296,0.4036312552721239
28.596241588618085,32.08874599289258,0.4017331540365063
50.60000784104071,39.468308124233225,0.395992616619281
66.42119454521671,49.28168185326679,0.3863850989800697
78.54410251847025,60.233860543293694,0.3707970543764977
88.78748768097358,71.64218170009522,0.33161614115603005
-85.71785189032452,74.03800364743698,0.3173696224507321
-75.26291101880524,62.735325724288586,0.3660503006029655
-62.932765798926155,52.02439985428351,0.38391629546217515
-47.14694907514453,42.61336774395993,0.3936753589249674
-26.093646312310227,35.737276641272686,0.39947357053892224
0.009542712904675454,33.12933041083657,0.40135171422480564
26.090831834996692,35.76946186778716,0.3993932356795009
47.10692361557136,42.66954710690269,0.3935080730846101
62.86091392340484,52.09811914964357,0.3836526352981325
75.1665537686826,62.8245434393098,0.36568459885700183
85.60085885414009,74.14383832424457,0.31632729603180465
-82.43387741907155,76.72337731778035,0.29647395757250383
-71.85723374533707,65.55009887297189,0.35914099832681035
-59.451900063234504,55.10343133572942,0.38040448620029993
-43.88498534466544,46.09607979673544,0.39077812576532206
-23.88625476467925,39.67547276728255,0.3967094695678181
0.006840849548382266,37.292612630545015,0.3986403143255084
23.88085384884394,39.70811998771047,0.3966310566224594
43.84573866095565,46.15413014509972,0.39058951638693273
59.38074521053079,55.18034219403844,0.3800746955488877
71.75973518006606,65.64314122404464,0.35863530079849176
82.31322035478814,76.83301798922132,0.29495421654419324
-79.43495935627999,79.26288109797062,0.2677815702055594
-68.81591551405434,68.23904060182511,0.3499802481825178
-56.4352658087046,58.05616597510348,0.3762360187916116
-41.17213386427625,49.41675112404097,0.3878174380348283
-22.134466925104817,43.37827819936358,0.39385531228558956
0.0060438762019430214,41.17315593759062,0.3958303135817632
22.129804379868858,43.41120841354601,0.39376242252023025
41.13640363608863,49.476060217403706,0.3876063358712748
56.3679645009062,58.13526564555441,0.3758708600899278
68.72104619361076,68.33456995787,0.349160870847554
79.31500797635266,79.37459416267029,0.26547346731267774
-76.19896785112783,82.08256972974318,0.2172040018820244
-65.60596365600432,71.25185078092325,0.3362936364664021
-53.34121452910577,61.37375890488984,0.37046510578233055
-38.49085651113526,53.12722889185881,0.38411216314227137
-20.46977307046987,47.46878105121987,0.39040150286278014
0.004347570636184628,45.431515045225936,0.3924120277697023
20.463481921720756,47.50062143659235,0.39028995934804056
38.45719112804534,53.18523844682269,0.38386048276779555
53.277651185560416,61.45165914655038,0.3700556448584987
65.51469644889235,71.3458726832597,0.3351346945651571
76.08144485484075,82.19178139204023,0.21372712516388476
-62.60654126632086,74.21901369614957,0.3187000313562621
-50.52907442829954,64.64837603655359,0.3630993726925361
-36.135345935558234,56.7710901383196,0.3793591236743217
-19.056180367909548,51.4479758673333,0.3867126985554309
-0.003090216496332232,49.55220027959947,0.38876548191434357
19.04489529065529,51.47704318449375,0.38658219853408055
36.100894749802194,56.82453355309725,0.3790448654040129
50.46768429079674,64.72058947108648,0.3626332238597788
62.5187298901601,74.3061973386546,0.3173052176244026
-59.42323602202123,77.50606234091369,0.29139804410620157
-47.622045252894594,68.2837982125585,0.3510901136525405
-33.773418340849645,60.79906179875496,0.3726079202488952
-17.677538426223464,55.81328544803953,0.3814301493184541
-0.003386687007122191,54.054652322840525,0.38387200872359795
17.665831600267865,55.83882385987004,0.3812437957021919
33.742793056655074,60.84635591505812,0.3722611553144482
47.56814684008381,68.34798132350136,0.3504982205598258
59.34530561397301,77.58341803343261,0.2897503551696721
-56.214131900821585,80.94690624531256,0.24301769603944748
-44.767583353212444,72.09662463059944,0.3328225079487543
-31.52142603864209,65.00636846058985,0.3627025416726455
-16.39813339419348,60.34217711849525,0.3741198403644963
-0.007745434499042858,58.70869533845559,0.3771539012502761
16.378548974463797,60.35972623298161,0.3739267182796322
31.48930880897194,65.0390677792424,0.3623938930368863
44.719097122637805,72.14119128430674,0.33232460825099885
56.14764437481654,81.00058824386403,0.24119922218105988
-52.95531990044171,84.53378756441128,0.154497151894979
-41.94289387083603,76.07647882355413,0.3057610627774163
-29.35306609976965,69.37952522114652,0.3463511078455709
-15.194447821844676,65.01943308691229,0.36295232904365965
-0.01237376515740607,63.496377741594536,0.36730220884270653
15.170811807300538,65.01530263569369,0.36292241824873156
29.331229982038536,69.37179597087116,0.3464281132236628
41.92311604979756,76.06593787268181,0.3057650125534543
52.93722777779544,84.52120362830351,0.15431649719879106
