1323.49,-906.2549999999999,-3.6047499999999673
1720.95,633.42,-14.546769230769542
-112.39600000000009,-1515.88,9.83030769230777
1059.74,1682.0499999999997,-19.636038461538647
1623.06,957.2489999999999,-16.84853076923082
1184.94,310.30000000000007,-9.13784615384634
1671.2100000000003,-268.1179999999999,-7.314415384615359
1636.69,933.7529999999998,-16.772638461538463
1759.42,306.512,-11.536676923077039
581.7230000000001,-1404.32,4.1638346153845305
-142.56700000000015,-1513.34,9.82053846153849
-1662.93,886.1840000000002,0.3664000000001124
-1516.76,1201.22,-4.480307692307633
553.636,-1415.63,4.315361538461502
1239.47,1152.6199999999997,-17.301576923076937
-1481.51,1244.4400000000003,-5.145230769230693
-1267.0100000000002,-983.6799999999997,15.09638461538475
-172.68199999999996,-1510.1999999999998,9.808461538461415
-380.89899999999983,-1471.5400000000002,10.589761538461516
1674.9,-243.999,-7.510396153846159
-202.7280000000003,-1506.46,9.794076923076773
1076.7499999999998,-1130.1000000000001,-0.9361538461539567
1358.54,-852.8239999999997,-3.9450615384616867
-1771.02,230.1599999999999,5.967538461538425
-1649.98,910.0629999999999,-0.0009692307692148461
609.5789999999997,-1392.45,4.011042307692378
-1107.79,1650.8,-9.176999999999907
-410.1339999999997,-1463.66,10.784338461538482
-232.69300000000035,-1502.12,9.777384615384562
-959.0439999999998,-1231.56,14.850800000000163
-1083.8799999999999,1666.6,-9.48246153846162
468.10300000000007,-1446.1600000000003,5.160965384615338
-1635.6999999999998,-435.10799999999995,12.31163076923076
1736.92,61.74379999999982,-9.917937692307532
1426.32,1307.33,-19.056269230769203
-439.20600000000013,-1455.2,10.975430769230798
-1738.49,583.5469999999999,4.059499999999844
-1746.72,558.4259999999999,4.154461538461419
-1131.4699999999998,1634.66,-8.870692307692252
1546.47,-567.001,-6.534376923076934
-1496.4399999999998,-688.2910000000003,12.511076923076871
-1463.41,1265.67,-5.4718461538461725
1445.0200000000002,1286.63,-19.115538461538563
1609.0899999999997,980.5460000000002,-16.920276923076926
1099.0399999999997,-1108.4300000000003,-1.190961538461579
-1286.3499999999997,-958.2480000000003,14.951707692307764
-1737.59,-38.45849999999987,8.126790384615333
1754.82,331.84300000000013,-11.828957692307768
-1184.94,310.30000000000007,3.8065384615385938
664.554,-1367.07,3.403969230769235
-1737.98,11.647499999999845,7.594942307692236
-1059.74,1682.0499999999997,-9.787000000000035
-496.8150000000003,-1436.55,11.346846153846172
