azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.30269979729086854
-99.70177729225928,64.03854613089877,0.3533491523073342
-90.65725218339193,52.62006745858983,0.37240977377289747
-80.10550056197276,41.191926663818805,0.3836574829600364
-65.71597060159884,30.22097528849905,0.3918598468678977
-41.76737971760252,20.89356310756119,0.396780274405111
-0.026497302993618632,16.626494559832,0.3983640669649643
41.73348136634553,20.88515294103226,0.3964148780462297
65.69781312851728,30.209418907310415,0.3912037291033289
80.09380784226659,41.179351498905866,0.3827491084399377
90.64820738811954,52.607172025574044,0.3713783969965859
99.69373833327666,64.02564752595762,0.35235844071863015
108.34226925936326,75.1515051238466,0.30200910833495426
-103.05694324524782,79.25066189596382,0.2637965686139611
-93.85864772434175,67.91417694123639,0.34178218814273814
-84.05004341676272,56.45567213103373,0.3679613129769766
-72.44239345974279,45.23286191110199,0.38039643105732307
-56.88058979485963,34.856844311949594,0.38902817987763205
-33.525534603785815,26.657467852486846,0.39421497513921955
-0.005258428768570411,23.27836988899996,0.39576578168673837
33.50297054232158,26.677898654682647,0.3937904938560554
56.82712949609572,34.89069018764468,0.38828566227079303
72.36896716902524,45.27713411033382,0.37941548171601136
83.96306065507406,56.510993018947715,0.3668352915556952
93.7605487498762,67.98296840649652,0.34057800040003133
102.94853725010887,79.33652554742933,0.26204664040611125
-88.6185403728444,71.76405180484126,0.32481934973469256
-78.3376295962172,60.3781869708391,0.3621987119192408
-66.17249517001106,49.459019318642675,0.37666273533879124
-50.32140495737494,39.69478288411299,0.385621250559396
-28.365504891061477,32.38036746674918,0.39097771194508346
0.009640640666447098,29.538923633591054,0.3926163940890139
28.36010953929471,32.410314219362654,0.3905430206753879
50.27776982695923,39.74608726009079,0.384841081522618
66.09910820422152,49.52588138976194,0.37565385679177254
78.24260993458915,60.459423271408475,0.3610567946199523
88.50579905302101,71.86136077727754,0.32346585320177695
-83.33462704972813,75.97669621658774,0.298688845781567
-72.78348897352038,64.7642929573502,0.3532361089108417
-60.387715773674316,54.24239576992212,0.371957548356159
-44.747718069791915,45.12420700831933,0.3812611497493695
-24.459009882458645,38.58265497976083,0.38676419804966417
0.00685277768133119,36.14145341232751,0.3884396193191324
24.452840707919904,38.61495603281848,0.3863379695850038
44.70706095321489,45.181397578715874,0.38048296319649333
60.31532138722909,54.31802368971893,0.37096488853840726
72.6853267847323,64.85586468092242,0.3520735637239775
83.21402125445724,76.0848996346986,0.29714792895022235
-78.5425176876838,80.0325842013464,0.2547060976261912
-67.92328362605228,69.05877029093057,0.3391388359511979
-55.56574516114786,58.95802158345445,0.3656269104945305
-40.40853528427428,50.42751561855299,0.3764779828515802
-21.653755354809192,44.49707335034005,0.38207924777195207
0.006053265849828904,42.34058404282935,0.3838117706201211
21.649824158339783,44.53004394100857,0.3816633299603523
40.37432846494073,50.48708991230293,0.3757213429343134
55.50014820329781,59.03760788358674,0.36465361347814296
67.82985159941646,69.15482595863598,0.3378988915910005
78.4235199315471,80.14463694421791,0.25255801344486706
-62.86643323382661,73.95203063324364,0.3145065526763692
-50.76926121867021,64.35396095758055,0.3554338007712044
-36.33266018690327,56.44479011431874,0.36990889948872463
-19.171097298329954,51.09370488331612,0.3760964487559455
0.004741621419469766,49.18686992074891,0.3778623064900974
19.167986107320502,51.124648481893324,0.37571080112568556
36.304905272977436,56.50158908998218,0.36920235665170775
50.71315936158862,64.43054723547205,0.3544742106412125
62.78291851880152,74.04427540098497,0.3131923763467372
-58.1162158941119,78.89095246283817,0.27206958997893854
-46.4501919189689,69.81783861630039,0.3375577067417208
-32.840597206203256,62.494127626955155,0.3601501778974964
-17.142582604575466,57.64173865241062,0.3686128202555378
-0.0030083387728438993,55.935990264238555,0.37084353052863395
17.13272369468754,57.665537866037674,0.36824696764514
32.81362297075353,62.53830390400773,0.35953010353228454
46.4017440352506,69.87786298151951,0.3366295741709089
58.04519759374597,78.96320375673993,0.27052741418054554
-52.95531990044171,84.53378756441128,0.1572273872958652
-41.94289387083603,76.07647882355413,0.3011505768088534
-29.35306609976965,69.37952522114652,0.33979798039879855
-15.194447821844676,65.01943308691229,0.35495707143276606
-0.01237376515740607,63.496377741594536,0.3584450117803594
15.170811807300538,65.01530263569369,0.35467743785220046
29.331229982038536,69.37179597087116,0.339441035299554
41.92311604979756,76.06593787268181,0.3007606842708613
52.93722777779544,84.52120362830351,0.15732089532412669
