0.0008410293376073241,0.0007666693418286741,0.0006929131923243403,0.0006279203807935119,0.0005873106420040131,0.0005797315970994532,0.0005931706400588155,0.0006072251708246768,0.0006166553939692676,0.0006360747502185404,0.0006804167642258108,0.0007509273709729314,0.0008322685025632381,0.0009100737515836954,0.0009768218733370304,0.0010291255312040448,0.001063919742591679,0.0010826317593455315,0.0010893212165683508,0.001080737798474729,0.0010553286410868168,0.0010202777339145541,0.0009734958875924349,0.0009121914044953883
0.0010324950562790036,0.0009522972977720201,0.0008703187922947109,0.0007925709942355752,0.0007365208002738655,0.0007155130733735859,0.0007210178882814944,0.0007346093188971281,0.0007514729513786733,0.0007847980014048517,0.0008463136618956923,0.0009329196182079613,0.001025697565637529,0.0011104431468993425,0.001181387691758573,0.0012354275677353144,0.0012696796329692006,0.001286915154196322,0.0012926449999213219,0.0012833006912842393,0.001256820629350841,0.0012210820568725467,0.001173021038994193,0.0011085915612056851
0.0012441488215699792,0.0011604077881202102,0.0010719174752011895,0.0009817816317081451,0.0009085350902751088,0.0008707394590601325,0.0008653241093270481,0.0008777813636697829,0.0009041618322953582,0.0009549050009809434,0.0010363392066210508,0.0011396517511457205,0.0012426790781319141,0.0013323419261723757,0.0014049791498109698,0.001457884325645864,0.001489034853875637,0.0015030732611194253,0.0015070212539285421,0.0014968321193009615,0.0014698266750201583,0.001434632926248014,0.0013873485149815679,0.0013224788708612323
0.0014693599659949541,0.0013850462855771184,0.0012925044866278768,0.001191501971334219,0.0011006189743056893,0.0010436252923682332,0.0010247669415548444,0.0010354676051065326,0.001073100371286273,0.0011440004454925656,0.0012468727072700858,0.0013661655830219388,0.0014772736467421055,0.0015691238222643733,0.0016402698820456862,0.0016886632656678557,0.0017139464616775513,0.001723084133118391,0.0017244976479560137,0.0017134114168584347,0.0016864112112671137,0.001652982784435153,0.0016086839605122805,0.0015465179458260536
0.0016991132870316505,0.0016175745986402035,0.0015239829663187265,0.0014148368500173092,0.0013076250907033682,0.0012306153075769544,0.0011967591708526015,0.001205233158543706,0.001255159149877727,0.0013475456507876515,0.0014715745346620679,0.0016045649535953999,0.0017207229975610971,0.0018115825951099396,0.001877709524706006,0.0019181320676580071,0.001934989239089191,0.00193781906273216,0.0019361501326784492,0.0019241662230342627,0.0018976056016981602,0.0018669530982151628,0.0018276614136993885,0.0017713741399347782
0.0019227403681725264,0.0018472811207175255,0.0017558463150635362,0.001642296789214015,0.0015219730557873845,0.0014261942123994231,0.0013771849917247891,0.0013832113472744823,0.0014454814372584224,0.0015587584348395467,0.0017015167977660894,0.001844418584369123,0.001962038455531001,0.002048661932349205,0.0021063657477498055,0.00213580671697855,0.0021423203870654106,0.0021379857789725065,0.002132998313754797,0.0021201809868216515,0.002094333991408348,0.002067086286842823,0.002034292556345463,0.0019865850917994976
0.0021290096919983625,0.002062432002276182,0.0019761547446250916,0.0018625248922035098,0.001733980723656714,0.0016228726599365473,0.00156019174028188,0.0015638649929314852,0.0016373746329918504,0.0017687861109152436,0.0019257479580119252,0.002073660958558321,0.002189053688198328,0.002268563024699688,0.0023150756023824215,0.0023314799182116985,0.0023267176002264023,0.0023150776978582144,0.002306900452822447,0.0022933806758373976,0.002268330194056034,0.0022446305956691504,0.002219037152826786,0.002181679243221879
0.0023073586635291576,0.00225156475789845,0.002172843785956502,0.0020634105894714594,0.0019325455650687218,0.0018114113481715322,0.0017381259240210056,0.0017398698255419731,0.0018223843071609735,0.0019671807531267405,0.0021322444081306458,0.002279856475070119,0.0023897532373666763,0.002460033865645528,0.0024936581030488014,0.0024962788447737694,0.002480459166690707,0.0024621214251965284,0.0024512349627912045,0.0024372015614062548,0.0024128463119268417,0.002392343245446682,0.002373758237808943,0.0023472981993108988
0.0024489935021847486,0.0024047468323260546,0.0023350827395915985,0.0022333806846290827,0.0021061005536466837,0.001981322653591633,0.0019017154118046165,0.0019022345077246428,0.0019906226079910994,0.0021426579914987087,0.00230909395031631,0.0024515672121196985,0.0025535908062011003,0.002613554010167718,0.002633916912600398,0.0026234211400151253,0.002597857965156436,0.002574076410382986,0.0025612390600144863,0.002546920906752348,0.002523016883060336,0.002504947828128934,0.0024923565797507763,0.002476072870194912
0.002547613810747862,0.002514513675123453,0.0024543767794966698,0.002362598432227969,0.002243703929707408,0.0021216520108282566,0.002040584571659565,0.0020407531410455704,0.002131398068740964,0.002284063957631588,0.0024456921964883804,0.0025795195251703262,0.002672497183084488,0.0027221585623919964,0.0027302177622914314,0.0027085295878350735,0.0026753812562674284,0.002647851360961795,0.002633987460285425,0.0026196283288300037,0.0025958509650081396,0.002579191466793418,0.0025709783658385277,0.0025630779564380646
