azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.3063234728151349
-99.70177729225928,64.03854613089877,0.35946881310507606
-90.65725218339193,52.62006745858983,0.37974908498618204
-80.10550056197276,41.191926663818805,0.39153227509227795
-65.71597060159884,30.22097528849905,0.4001061151046792
-41.76737971760252,20.89356310756119,0.4053275146770571
-0.026497302993618632,16.626494559832,0.4071277245984671
41.73348136634553,20.88515294103226,0.40526838144733357
65.69781312851728,30.209418907310415,0.3999990855822242
80.09380784226659,41.179351498905866,0.391387045180063
90.64820738811954,52.607172025574044,0.3795174533753363
99.69373833327666,64.02564752595762,0.35926234917729755
108.34226925936326,75.1515051238466,0.3058203133784886
-103.05694324524782,79.25066189596382,0.2660560919818839
-93.85864772434175,67.91417694123639,0.34759522484994715
-84.05004341676272,56.45567213103373,0.3751163639961957
-72.44239345974279,45.23286191110199,0.38830464701798495
-56.88058979485963,34.856844311949594,0.3973314392728319
-33.525534603785815,26.657467852486846,0.4027967543504901
-0.005258428768570411,23.27836988899996,0.4045824188634682
33.50297054232158,26.677898654682647,0.4027125372579229
56.82712949609572,34.89069018764468,0.3971887867036119
72.36896716902524,45.27713411033382,0.38807417662281996
83.96306065507406,56.510993018947715,0.3747825292381034
93.7605487498762,67.98296840649652,0.3470210199324055
102.94853725010887,79.33652554742933,0.2642421683748942
-88.6185403728444,71.76405180484126,0.3300621937556643
-78.3376295962172,60.3781869708391,0.36903010020181676
-66.17249517001106,49.459019318642675,0.3845473752609654
-50.32140495737494,39.69478288411299,0.3939846016747825
-28.365504891061477,32.38036746674918,0.3996504739246698
0.009640640666447098,29.538923633591054,0.40150597338366806
28.36010953929471,32.410314219362654,0.3995531912003247
50.27776982695923,39.74608726009079,0.39380385059963063
66.09910820422152,49.52588138976194,0.38426065103262536
78.24260993458915,60.459423271408475,0.3685939248247243
88.50579905302101,71.86136077727754,0.3291759405068144
-83.33462704972813,75.97669621658774,0.30252935550183263
-72.78348897352038,64.7642929573502,0.3597243850436201
-60.387715773674316,54.24239576992212,0.37967429049732504
-44.747718069791915,45.12420700831933,0.38967388323251884
-24.459009882458645,38.58265497976083,0.3955324177918177
0.00685277768133119,36.14145341232751,0.39744348915644223
24.452840707919904,38.61495603281848,0.3954146822522158
44.70706095321489,45.181397578715874,0.38944724332588626
60.31532138722909,54.31802368971893,0.37933585747605675
72.6853267847323,64.85586468092242,0.35925662612759846
83.21402125445724,76.0848996346986,0.30157057645033347
-78.5425176876838,80.0325842013464,0.2564925188586928
-67.92328362605228,69.05877029093057,0.3449076265815083
-55.56574516114786,58.95802158345445,0.3730020571086304
-40.40853528427428,50.42751561855299,0.3848828100756054
-21.653755354809192,44.49707335034005,0.39090327526634144
0.006053265849828904,42.34058404282935,0.39287638751663667
21.649824158339783,44.53004394100857,0.3907708797261789
40.37432846494073,50.48708991230293,0.3846429250662258
55.50014820329781,59.03760788358674,0.37265755033287506
67.82985159941646,69.15482595863598,0.34433979373902807
78.4235199315471,80.14463694421791,0.2549442615143827
-62.86643323382661,73.95203063324364,0.3187742507421988
-50.76926121867021,64.35396095758055,0.3622393172297754
-36.33266018690327,56.44479011431874,0.3779044495451406
-19.171097298329954,51.09370488331612,0.38492563717643447
0.004741621419469766,49.18686992074891,0.3869344891924753
19.167986107320502,51.124648481893324,0.3847796313695744
36.304905272977436,56.50158908998218,0.3776360511436136
50.71315936158862,64.43054723547205,0.36184051604967704
62.78291851880152,74.04427540098497,0.3178964585928574
-58.1162158941119,78.89095246283817,0.27398244484616807
-46.4501919189689,69.81783861630039,0.3429873532398187
-32.840597206203256,62.494127626955155,0.3673471649892689
-17.142582604575466,57.64173865241062,0.3767089222451734
-0.0030083387728438993,55.935990264238555,0.37932951334468296
17.13272369468754,57.665537866037674,0.3765643012295386
32.81362297075353,62.53830390400773,0.3671263224130683
46.4017440352506,69.87786298151951,0.3425184029027717
58.04519759374597,78.96320375673993,0.27263555058940536
-52.95531990044171,84.53378756441128,0.1546717596942452
-41.94289387083603,76.07647882355413,0.3046468860872308
-29.35306609976965,69.37952522114652,0.3454232238051131
-15.194447821844676,65.01943308691229,0.36173833808060435
-0.01237376515740607,63.496377741594536,0.3657652837830455
15.170811807300538,65.01530263569369,0.3616962987129438
29.331229982038536,69.37179597087116,0.3452942770705647
41.92311604979756,76.06593787268181,0.3047446371622108
52.93722777779544,84.52120362830351,0.15486091627708018
