azimuth_deg,zenith_deg,optical_efficiency
-108.3501948979904,75.16418312875807,0.3040932295684927
-99.70177729225928,64.03854613089877,0.35511535018849566
-90.65725218339193,52.62006745858983,0.3746902951257709
-80.10550056197276,41.191926663818805,0.38633822077561025
-65.71597060159884,30.22097528849905,0.39482829168252853
-41.76737971760252,20.89356310756119,0.4000483152397202
-0.026497302993618632,16.626494559832,0.40188594844006753
41.73348136634553,20.88515294103226,0.40008062901019376
65.69781312851728,30.209418907310415,0.39483145471131625
80.09380784226659,41.179351498905866,0.3862650313639934
90.64820738811954,52.607172025574044,0.3745390832044779
99.69373833327666,64.02564752595762,0.3550123084007908
108.34226925936326,75.1515051238466,0.3040398794550123
-103.05694324524782,79.25066189596382,0.2652380211915711
-93.85864772434175,67.91417694123639,0.34383435923497113
-84.05004341676272,56.45567213103373,0.3702804500560408
-72.44239345974279,45.23286191110199,0.38318249495239304
-56.88058979485963,34.856844311949594,0.39213067625346704
-33.525534603785815,26.657467852486846,0.3975899650605479
-0.005258428768570411,23.27836988899996,0.3994322300857096
33.50297054232158,26.677898654682647,0.39759120296825934
56.82712949609572,34.89069018764468,0.3920737264956999
72.36896716902524,45.27713411033382,0.3830164436436202
83.96306065507406,56.510993018947715,0.37003001935460433
93.7605487498762,67.98296840649652,0.34343684034679334
102.94853725010887,79.33652554742933,0.2639755316850328
-88.6185403728444,71.76405180484126,0.3271069481417515
-78.3376295962172,60.3781869708391,0.3644387937878068
-66.17249517001106,49.459019318642675,0.3795177489481617
-50.32140495737494,39.69478288411299,0.38887047471560127
-28.365504891061477,32.38036746674918,0.3945015084979639
0.009640640666447098,29.538923633591054,0.39638685050985883
28.36010953929471,32.410314219362654,0.39446418607265055
50.27776982695923,39.74608726009079,0.3887433835707954
66.09910820422152,49.52588138976194,0.3792854295146103
78.24260993458915,60.459423271408475,0.36411588489219293
88.50579905302101,71.86136077727754,0.3264420625429612
-83.33462704972813,75.97669621658774,0.300644248385532
-72.78348897352038,64.7642929573502,0.3555007698781725
-60.387715773674316,54.24239576992212,0.37487135139181155
-44.747718069791915,45.12420700831933,0.38460861420421005
-24.459009882458645,38.58265497976083,0.39044205727289494
0.00685277768133119,36.14145341232751,0.39236553120155404
24.452840707919904,38.61495603281848,0.39037241536691447
44.70706095321489,45.181397578715874,0.38443270407270824
60.31532138722909,54.31802368971893,0.3745893362941842
72.6853267847323,64.85586468092242,0.3550782807917556
83.21402125445724,76.0848996346986,0.29972437248783473
-78.5425176876838,80.0325842013464,0.25639306382109256
-67.92328362605228,69.05877029093057,0.34148944240574974
-55.56574516114786,58.95802158345445,0.36839279601285846
-40.40853528427428,50.42751561855299,0.37989780531220013
-21.653755354809192,44.49707335034005,0.38586039473466816
0.006053265849828904,42.34058404282935,0.38782814518029085
21.649824158339783,44.53004394100857,0.3857609591481164
40.37432846494073,50.48708991230293,0.379671358016104
55.50014820329781,59.03760788358674,0.3680580414381218
67.82985159941646,69.15482595863598,0.3409521973119214
78.4235199315471,80.14463694421791,0.2547403672384188
-62.86643323382661,73.95203063324364,0.31647703219809
-50.76926121867021,64.35396095758055,0.3579949644423708
-36.33266018690327,56.44479011431874,0.3731559731043361
-19.171097298329954,51.09370488331612,0.3799300875168784
0.004741621419469766,49.18686992074891,0.3819335448861056
19.167986107320502,51.124648481893324,0.37980887682243514
36.304905272977436,56.50158908998218,0.37291708845949106
50.71315936158862,64.43054723547205,0.35759189967438354
62.78291851880152,74.04427540098497,0.31575999714171776
-58.1162158941119,78.89095246283817,0.2732611921104637
-46.4501919189689,69.81783861630039,0.3396928841194624
-32.840597206203256,62.494127626955155,0.36295511596785013
-17.142582604575466,57.64173865241062,0.3719991554855796
-0.0030083387728438993,55.935990264238555,0.37460373042666967
17.13272369468754,57.665537866037674,0.37187845984321766
32.81362297075353,62.53830390400773,0.3626911678448722
46.4017440352506,69.87786298151951,0.33929182161049887
58.04519759374597,78.96320375673993,0.27226771608124367
-52.95531990044171,84.53378756441128,0.15744508927632342
-41.94289387083603,76.07647882355413,0.30262421963138286
-29.35306609976965,69.37952522114652,0.3420756086528479
-15.194447821844676,65.01943308691229,0.35758443678993346
-0.01237376515740607,63.496377741594536,0.361409686189603
15.170811807300538,65.01530263569369,0.3575197119149923
29.331229982038536,69.37179597087116,0.34200020651752255
41.92311604979756,76.06593787268181,0.30261763472240016
52.93722777779544,84.52120362830351,0.15771275453831646
